ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
Practice arrays/exp1a_trial_23_colour2_distractors19_l.png,l,1,,,,0,5,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.58980618498754,None,2,0.9303734619752504,120.58980618498754,None,121.57101202296326,None,1,1,1.116273156949319,121.57101202296326,None,122.68809178296942,None,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
Practice arrays/exp1a_trial_8_colour2_distractors19_r.png,r,3,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.69038767198799,None,2,0.8805902129970491,124.69038767198799,None,125.62341145699611,None,3,1,0.7347567779943347,125.62341145699611,None,126.35495996801183,None,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
Practice arrays/exp1a_trial_0_colour1_distractors1_r.png,r,3,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.35700573399663,None,2,1.5654318099841475,128.35700573399663,None,129.9735712679685,None,3,1,1.4555237999884412,129.9735712679685,None,131.4217869929853,None,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
Practice arrays/exp1a_trial_17_colour1_distractors9_l.png,l,1,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.42383630300174,None,2,0.9305388680077158,133.42383630300174,None,134.40531117998762,None,1,1,0.8703425279818475,134.40531117998762,None,135.2718918689643,None,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
Practice arrays/exp1a_trial_1_colour1_distractors4_r.png,r,3,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.27406035800232,None,2,0.7973289310466498,137.27406035800232,None,138.1221842970117,None,3,1,0.705074739002157,138.1221842970117,None,138.82189698598813,None,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
Practice arrays/exp1a_trial_31_colour0_distractors0_l.png,l,1,,,,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.8240344049991,None,2,0.8826638120226562,140.8240344049991,None,141.75752901600208,None,1,1,0.5704356119967997,141.75752901600208,None,142.3219362120144,None,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
Practice arrays/exp1a_trial_18_colour1_distractors19_l.png,l,1,,,,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.32423407101305,None,2,0.8471661770017818,144.32423407101305,None,145.22412654198706,None,1,1,0.8686021079774946,145.22412654198706,None,146.08887363696704,None,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
Practice arrays/exp1a_trial_16_colour1_distractors4_l.png,l,1,,,,0,12,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.09097299695713,None,2,0.8810083260177635,148.09097299695713,None,149.02446090598824,None,1,1,0.9860234970110469,149.02446090598824,None,150.0056805879576,None,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
Practice arrays/exp1a_trial_21_colour2_distractors4_l.png,l,1,,,,0,13,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0071824179613,None,2,1.0302174529642798,152.0071824179613,None,153.09113653399982,None,1,1,0.7218589370022528,153.09113653399982,None,153.80552304297453,None,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
Practice arrays/exp1a_trial_10_colour3_distractors1_r.png,r,3,,,,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.80776523100212,None,2,1.0825493860174902,155.80776523100212,None,156.94135232595727,None,3,1,0.7206937649752945,156.94135232595727,None,157.65567661100067,None,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
Practice arrays/exp1a_trial_27_colour3_distractors9_l.png,l,1,,,,0,15,15,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.65782748098718,None,2,1.0993232449982315,159.65782748098718,None,160.80796759499935,None,1,1,0.8021025680354796,160.80796759499935,None,161.60585617797915,None,,,,,,,,,,,,,,,,,,,,,,,,,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.69080286397366,None,2,15.616962208005134,164.67459949699696,None,,,,,,,,,,,,,,,,,,,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2a_trial_164_colour1_distractors31_r.png,r,3,1,31,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.7564849400078,None,2,2.878875923983287,187.7564849400078,None,,,,,,,,,,,,,,,,180.8918257249752,None,2,4.88143983198097,182.87507101800293,None,190.69861414795741,None,3,1,0.7973737470456399,190.69861414795741,None,191.50637856115355,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2c_trial_186_colour3_distractors4_l.png,l,1,3,4,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.523126037966,None,2,1.504073399992194,191.523126037966,None,,,,,,,,,,,,,,,,None,None,None,,None,None,193.07544027396943,None,1,1,0.6575248609879054,193.07544027396943,None,193.72323922010256,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2c_trial_304_colour1_distractors4_l.png,l,1,1,4,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.74032948800595,None,2,2.51775210298365,193.74032948800595,None,,,,,,,,,,,,,,,,None,None,None,,None,None,196.30682840500958,None,1,1,0.7850534769822843,196.30682840500958,None,197.0895067880687,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2b_trial_186_colour3_distractors4_l.png,l,1,3,4,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.10885433701333,None,2,2.2558669589925557,197.10885433701333,None,,,,,,,,,,,,,,,,None,None,None,,None,None,199.40918105398305,None,1,1,0.7203404789906926,199.40918105398305,None,200.1234991240839,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp1a_trial_36_colour1_distractors31_r.png,r,3,1,31,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.13982953497907,None,2,1.4368917669635266,200.13982953497907,None,,,,,,,,,,,,,,,,None,None,None,,None,None,201.62371845595771,None,3,1,4.5334957969607785,201.62371845595771,None,206.15699778206763,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp1a_trial_105_colour2_distractors31_r.png,r,3,2,31,0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.17556506296387,None,2,1.6228766710264608,206.17556506296387,None,,,,,,,,,,,,,,,,None,None,None,,None,None,207.84273492801003,None,3,1,1.0143578500137664,207.84273492801003,None,208.85671715409845,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2c_trial_223_colour0_distractors0_l.png,l,1,0,0,0,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.87538719095755,None,2,1.0213673189864494,208.87538719095755,None,,,,,,,,,,,,,,,,None,None,None,,None,None,209.9402531099622,None,1,1,0.7915805109660141,209.9402531099622,None,210.72378790606163,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2b_trial_207_colour1_distractors1_l.png,l,1,1,1,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.74027076899074,None,2,1.1536120510427281,210.74027076899074,None,,,,,,,,,,,,,,,,None,None,None,,None,None,211.9422174229985,None,1,1,0.8697327809641138,211.9422174229985,None,212.8074451820634,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2c_trial_165_colour2_distractors1_r.png,r,3,2,1,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.82395162596367,None,2,1.1378325969562866,212.82395162596367,None,,,,,,,,,,,,,,,,None,None,None,,None,None,214.00960970896995,None,3,1,0.771915283985436,214.00960970896995,None,214.77406733506942,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2a_trial_32_colour1_distractors1_r.png,r,3,1,1,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.79025679000188,None,2,1.0036386919673532,214.79025679000188,None,,,,,,,,,,,,,,,,None,None,None,,None,None,215.84100486297393,None,3,1,0.7723861649865285,215.84100486297393,None,216.6074694070907,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2c_trial_13_colour3_distractors19_r.png,r,3,3,19,0,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.62404863297706,None,2,0.8376402159919962,216.62404863297706,None,,,,,,,,,,,,,,,,None,None,None,,None,None,217.50763693999033,None,3,1,0.8857225080137141,217.50763693999033,None,218.3907848580915,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2c_trial_239_colour1_distractors1_l.png,l,1,1,1,0,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.40690808498766,None,2,0.7045671379892156,218.40690808498766,None,,,,,,,,,,,,,,,,None,None,None,,None,None,219.15805219695903,None,1,1,0.8725706760305911,219.15805219695903,None,220.02403419808834,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2a_trial_263_colour2_distractors9_r.png,r,3,2,9,0,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.04079005500535,None,2,0.6881665490218438,220.04079005500535,None,,,,,,,,,,,,,,,,None,None,None,,None,None,220.77442072395934,None,3,1,0.783684320980683,220.77442072395934,None,221.55753298808705,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp1a_trial_128_colour1_distractors1_r.png,r,3,1,1,0,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.57575819996418,None,2,0.5718375369906425,221.57575819996418,None,,,,,,,,,,,,,,,,None,None,None,,None,None,222.19076170498738,None,3,1,0.9032689210143872,222.19076170498738,None,223.0906442171021,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2c_trial_313_colour3_distractors1_l.png,l,1,3,1,0,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.10744332900504,None,2,0.5206851830007508,223.10744332900504,None,,,,,,,,,,,,,,,,None,None,None,,None,None,223.67661960300757,None,1,1,0.7056830740184523,223.67661960300757,None,224.37399476307328,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2a_trial_229_colour2_distractors1_r.png,r,3,2,1,0,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.39234056300484,None,2,0.5237950939917937,224.39234056300484,None,,,,,,,,,,,,,,,,None,None,None,,None,None,224.9600502270041,None,3,1,0.71890702995006,224.9600502270041,None,225.67446139606764,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2b_trial_271_colour1_distractors1_l.png,l,1,1,1,0,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.69073773099808,None,2,0.5230609599966556,225.69073773099808,None,,,,,,,,,,,,,,,,None,None,None,,None,None,226.25997417297913,None,1,1,1.0349394719814882,226.25997417297913,None,227.29143218708342,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2c_trial_177_colour1_distractors9_l.png,l,1,1,9,0,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.30981051700655,None,2,0.6541730719618499,227.30981051700655,None,,,,,,,,,,,,,,,,None,None,None,,None,None,228.00796533300309,None,1,1,0.7716149940388277,228.00796533300309,None,228.77441745205434,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2a_trial_296_colour2_distractors19_r.png,r,3,2,19,0,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.7907843309804,None,2,0.48760774004040286,228.7907843309804,None,,,,,,,,,,,,,,,,None,None,None,,None,None,229.3246053669718,None,3,1,0.9647511139628477,229.3246053669718,None,230.29106447205996,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2b_trial_39_colour2_distractors9_r.png,r,3,2,9,0,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.3071797779994,None,2,0.5379404510022141,230.3071797779994,None,,,,,,,,,,,,,,,,None,None,None,,None,None,230.89283841697033,None,3,1,0.8030528820236214,230.89283841697033,None,231.6905365730694,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp1a_trial_13_colour3_distractors19_r.png,r,3,3,19,0,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.707796002971,None,2,0.406476759002544,231.707796002971,None,,,,,,,,,,,,,,,,None,None,None,,None,None,232.15999561198987,None,3,1,0.7831080220057629,232.15999561198987,None,232.94109005906503,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2b_trial_195_colour1_distractors19_r.png,r,3,1,19,0,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.9576235860004,None,2,0.38778640201780945,232.9576235860004,None,,,,,,,,,,,,,,,,None,None,None,,None,None,233.3907387019717,None,3,1,0.9032264709821902,233.3907387019717,None,234.29057583807153,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2a_trial_204_colour3_distractors9_r.png,r,3,3,9,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.30790530896047,None,2,0.33787035098066553,234.30790530896047,None,,,,,,,,,,,,,,,,None,None,None,,None,None,234.69141892896732,None,3,1,0.8218418820179068,234.69141892896732,None,235.50782647810993,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp1a_trial_311_colour2_distractors19_l.png,l,1,2,19,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.52396355598466,None,2,0.2875888179987669,235.52396355598466,None,,,,,,,,,,,,,,,,None,None,None,,None,None,235.85753619699972,None,1,1,0.8682509930222295,235.85753619699972,None,236.7245237270894,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2c_trial_204_colour3_distractors9_r.png,r,3,3,9,0,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.74075265199644,None,2,0.32138662395300344,236.74075265199644,None,,,,,,,,,,,,,,,,None,None,None,,None,None,237.10807475296315,None,3,1,0.8542546189855784,237.10807475296315,None,237.95782623609412,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2a_trial_88_colour2_distractors31_l.png,l,1,2,31,0,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.9744868199923,None,2,0.3713758459780365,237.9744868199923,None,,,,,,,,,,,,,,,,None,None,None,,None,None,238.3908379309578,None,1,1,1.5120091930148192,238.3908379309578,None,239.90798988706084,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2a_trial_189_colour3_distractors31_l.png,l,1,3,31,0,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.92681787296897,None,2,0.3897197630139999,239.92681787296897,None,,,,,,,,,,,,,,,,None,None,None,,None,None,240.3597084339708,None,1,1,1.0840794440009631,240.3597084339708,None,241.44148282608367,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp1a_trial_57_colour3_distractors1_l.png,l,1,3,1,0,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.45811881299596,None,2,0.38789832004113123,241.45811881299596,None,,,,,,,,,,,,,,,,None,None,None,,None,None,241.8930191799882,None,1,1,0.8411568829906173,241.8930191799882,None,242.72476911009872,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2a_trial_73_colour2_distractors31_r.png,r,3,2,31,0,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.74093752499903,None,2,0.3861348520149477,242.74093752499903,None,,,,,,,,,,,,,,,,None,None,None,,None,None,243.17944940400776,None,3,1,0.8781463920022361,243.17944940400776,None,244.05737258907757,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
images/exp2c_trial_242_colour1_distractors19_l.png,l,1,1,19,0,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0746204549796,None,2,0.38865152501966804,244.0746204549796,None,,,,,,,,,,,,,,,,None,None,None,,None,None,244.5104671479785,None,1,1,1.1717152479686774,244.5104671479785,None,245.6748416880786,None,None,None,None,,37,001,2023_Jan_30_1419,searchDisc5,2021.2.3,59.964561902684764,
