ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
Practice arrays/exp1a_trial_27_colour3_distractors9_l.png,l,1,,,,0,3,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.22307674301555,None,2,0.8818854379933327,157.22307674301555,None,158.15440299001057,None,1,1,0.6693940859986469,158.15440299001057,None,158.82136761699803,None,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
Practice arrays/exp1a_trial_0_colour1_distractors1_r.png,r,3,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.82306019897806,None,2,0.5469132409780286,160.82306019897806,None,161.42119661299512,None,3,1,0.9725393599946983,161.42119661299512,None,162.38835100497818,None,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
Practice arrays/exp1a_trial_21_colour2_distractors4_l.png,l,1,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.39038615801837,None,2,1.0144364750012755,164.39038615801837,None,165.45733087998815,None,1,1,0.7071262290119193,165.45733087998815,None,166.15516371501144,None,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
Practice arrays/exp1a_trial_12_colour3_distractors9_r.png,r,3,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.1572941400227,None,2,0.4993540109717287,168.1572941400227,None,168.7073947309982,None,3,1,0.5704775630147196,168.7073947309982,None,169.27178894897224,None,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
Practice arrays/exp1a_trial_14_colour3_distractors31_r.png,r,3,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.27353717398364,None,2,0.8992678030044772,171.27353717398364,None,172.22218372800853,None,3,1,0.5842260309727862,172.22218372800853,None,172.8051380040124,None,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
Practice arrays/exp1a_trial_18_colour1_distractors19_l.png,l,1,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.80734949099133,None,2,0.5810105929849669,174.80734949099133,None,175.43825369601836,None,1,1,0.7184006920433603,175.43825369601836,None,176.1553728649742,None,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
Practice arrays/exp1a_trial_7_colour2_distractors9_r.png,r,3,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.15748755802633,None,2,0.847132180002518,178.15748755802633,None,179.057327935996,None,3,1,0.9706576519529335,179.057327935996,None,180.0221826150082,None,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
Practice arrays/exp1a_trial_31_colour0_distractors0_l.png,l,1,,,,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.02426481602015,None,2,0.5159450770006515,182.02426481602015,None,182.59102611802518,None,1,1,0.5049009619979188,182.59102611802518,None,183.08886564901331,None,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
Practice arrays/exp1a_trial_23_colour2_distractors19_l.png,l,1,,,,0,11,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.09095799102215,None,2,0.41405369399581105,185.09095799102215,None,185.5560727220145,None,1,1,0.8329441729583777,185.5560727220145,None,186.3889351899852,None,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
Practice arrays/exp1a_trial_16_colour1_distractors4_l.png,l,1,,,,0,12,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.3905850959709,None,2,3.213072923012078,188.3905850959709,None,191.65586842101766,None,1,1,0.7390411510132253,191.65586842101766,None,192.38914926699363,None,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
Practice arrays/exp1a_trial_17_colour1_distractors9_l.png,l,1,,,,0,13,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.39134043297963,None,2,0.7159644709900022,194.39134043297963,None,195.15767886198591,None,1,1,0.631512914027553,195.15767886198591,None,195.7892132200068,None,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
Practice arrays/exp1a_trial_10_colour3_distractors1_r.png,r,3,,,,0,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.7909937549848,None,2,0.3492236490128562,197.7909937549848,None,198.19145497499267,None,3,1,0.7040059620048851,198.19145497499267,None,198.88933507399634,None,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
Practice arrays/exp1a_trial_25_colour3_distractors1_l.png,l,1,,,,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.89135903399438,None,2,0.6645909870276228,200.89135903399438,None,201.6080053760088,None,1,1,0.6562999539892189,201.6080053760088,None,202.25611075002234,None,,,,,,,,,,,,,,,,,,,,,,,,,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.3416527690133,None,2,5.331525899993721,205.32478280900978,None,,,,,,,,,,,,,,,,,,,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_263_colour2_distractors9_r.png,r,3,2,9,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.60596128797624,None,2,1.6621320659760386,216.60596128797624,None,,,,,,,,,,,,,,,,211.25786825700197,None,2,3.3503105479758233,213.25816715601832,None,218.3319259409909,None,1,0,0.9476596579770558,218.3319259409909,None,219.2900682102307,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_298_colour3_distractors1_r.png,r,3,3,1,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.30595630500466,None,2,2.5545887110056356,219.30595630500466,None,,,,,,,,,,,,,,,,None,None,None,,None,None,221.9062460970017,None,3,1,1.1548605790012516,221.9062460970017,None,223.0564164896263,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_30_colour0_distractors0_r.png,r,3,0,0,1,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.073087207973,None,2,1.8522762619541027,223.073087207973,None,,,,,,,,,,,,,,,,None,None,None,,None,None,224.97303549200296,None,3,1,0.6201322599663399,224.97303549200296,None,225.58985922262073,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_186_colour3_distractors4_l.png,l,1,3,4,1,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.60589748702478,None,2,1.7533328220015392,225.60589748702478,None,,,,,,,,,,,,,,,,None,None,None,,None,None,227.40669695899123,None,1,1,1.1722329659969546,227.40669695899123,None,228.57342988360907,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_208_colour1_distractors4_l.png,l,1,1,4,1,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.58995384402806,None,2,1.7530629090033472,228.58995384402806,None,,,,,,,,,,,,,,,,None,None,None,,None,None,230.3900579920155,None,1,1,0.8056128079770133,230.3900579920155,None,231.19032902157633,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_77_colour3_distractors19_r.png,r,3,3,19,1,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.20625028200448,None,2,1.7545789729920216,231.20625028200448,None,,,,,,,,,,,,,,,,None,None,None,,None,None,233.0073830980109,None,3,1,1.202074904984329,233.0073830980109,None,234.2069569976069,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_285_colour3_distractors31_l.png,l,1,3,31,1,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.22305864398368,None,2,1.9197043500025757,234.22305864398368,None,,,,,,,,,,,,,,,,None,None,None,,None,None,236.19001616997411,None,1,1,0.7704303160426207,236.19001616997411,None,236.95689893261297,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_113_colour1_distractors9_l.png,l,1,1,9,1,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.97367267502705,None,2,1.3390049670124426,236.97367267502705,None,,,,,,,,,,,,,,,,None,None,None,,None,None,238.35908776900033,None,1,1,0.7525532960426062,238.35908776900033,None,239.1072532165912,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_171_colour3_distractors4_r.png,r,3,3,4,1,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.12345514202025,None,2,1.1878312000189908,239.12345514202025,None,,,,,,,,,,,,,,,,None,None,None,,None,None,240.3571808959823,None,3,1,0.5881588089978322,240.3571808959823,None,240.94038879758446,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_48_colour1_distractors4_l.png,l,1,1,4,1,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.956953210989,None,2,1.2894322829670273,240.956953210989,None,,,,,,,,,,,,,,,,None,None,None,,None,None,242.29272209800547,None,1,1,1.2708594030118547,242.29272209800547,None,243.55718363958877,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_137_colour2_distractors31_r.png,r,3,2,31,1,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.57534446299542,None,2,1.4209331239690073,243.57534446299542,None,,,,,,,,,,,,,,,,None,None,None,,None,None,245.040684504027,None,3,1,0.9199765689554624,245.040684504027,None,245.9570705726277,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_176_colour1_distractors4_l.png,l,1,1,4,1,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.97384800901636,None,2,1.2375576180056669,245.97384800901636,None,,,,,,,,,,,,,,,,None,None,None,,None,None,247.2593471070286,None,1,1,0.6553546210052446,247.2593471070286,None,247.90658954062965,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_304_colour1_distractors4_l.png,l,1,1,4,1,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.9239696310251,None,2,1.138553311000578,247.9239696310251,None,,,,,,,,,,,,,,,,None,None,None,,None,None,249.10952617699513,None,1,1,0.6870720210135914,249.10952617699513,None,249.79074210060062,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_56_colour2_distractors31_l.png,l,1,2,31,1,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.80951400502818,None,2,1.0213336059823632,249.80951400502818,None,,,,,,,,,,,,,,,,None,None,None,,None,None,250.87412995001068,None,1,1,0.653675484994892,250.87412995001068,None,251.52390531762504,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_300_colour3_distractors9_r.png,r,3,3,9,1,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.54015649098437,None,2,1.0382962740259245,251.54015649098437,None,,,,,,,,,,,,,,,,None,None,None,,None,None,252.62421016499866,None,3,1,0.6376577700139023,252.62421016499866,None,253.25748950159178,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_213_colour2_distractors4_l.png,l,1,2,4,1,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.273626855982,None,2,1.1046091760508716,253.273626855982,None,,,,,,,,,,,,,,,,None,None,None,,None,None,254.42413583700545,None,1,1,0.7031685459660366,254.42413583700545,None,255.12401893360075,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_109_colour3_distractors19_r.png,r,3,3,19,1,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.14037796697812,None,2,0.9210487939999439,255.14037796697812,None,,,,,,,,,,,,,,,,None,None,None,,None,None,256.1100971099804,None,3,1,0.8861892699496821,256.1100971099804,None,256.99076686558544,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_167_colour2_distractors9_r.png,r,3,2,9,1,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.00743607699405,None,2,0.7047661420074292,257.00743607699405,None,,,,,,,,,,,,,,,,None,None,None,,None,None,257.75700602697907,None,3,1,0.8552922499948181,257.75700602697907,None,258.6079256866127,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_141_colour3_distractors19_r.png,r,3,3,19,1,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.6239377349848,None,2,0.7041020200122148,258.6239377349848,None,,,,,,,,,,,,,,,,None,None,None,,None,None,259.3741225859849,None,3,1,1.4702569150249474,259.3741225859849,None,260.8409982956131,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_100_colour1_distractors31_r.png,r,3,1,31,1,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.8571256949799,None,2,0.6877395519986749,260.8571256949799,None,,,,,,,,,,,,,,,,None,None,None,,None,None,261.59073257201817,None,3,1,0.5849605170078576,261.59073257201817,None,262.17441986859774,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_103_colour2_distractors9_r.png,r,3,2,9,1,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.1904319250025,None,2,0.49003364401869476,262.1904319250025,None,,,,,,,,,,,,,,,,None,None,None,,None,None,262.7241196790128,None,3,1,0.5534410679829307,262.7241196790128,None,263.2744043455808,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_230_colour2_distractors4_r.png,r,3,2,4,1,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.29091522999806,None,2,0.47350521199405193,263.29091522999806,None,,,,,,,,,,,,,,,,None,None,None,,None,None,263.8098829850205,None,3,1,0.5035459559876472,263.8098829850205,None,264.30772420261053,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_266_colour3_distractors1_r.png,r,3,3,1,1,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.324349320028,None,2,0.4898490740451962,264.324349320028,None,,,,,,,,,,,,,,,,None,None,None,,None,None,264.85950743901776,None,3,1,0.568442722025793,264.85950743901776,None,265.4236608395935,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_86_colour2_distractors9_l.png,l,1,2,9,1,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.4409100909834,None,2,0.8575256200274453,265.4409100909834,None,,,,,,,,,,,,,,,,None,None,None,,None,None,266.3410938649904,None,1,1,0.8023289350094274,266.3410938649904,None,267.14094975960904,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_315_colour3_distractors9_l.png,l,1,3,9,1,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.15778271202,None,2,0.538063081970904,267.15778271202,None,,,,,,,,,,,,,,,,None,None,None,,None,None,267.74343950499315,None,1,1,0.7678653679904528,267.74343950499315,None,268.50782426060175,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_23_colour2_distractors19_l.png,l,1,2,19,1,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.52646843902767,None,2,0.4706144739757292,268.52646843902767,None,,,,,,,,,,,,,,,,None,None,None,,None,None,269.041327007988,None,1,1,0.5542806289740838,269.041327007988,None,269.59131602562263,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_78_colour3_distractors31_r.png,r,3,3,31,1,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.6074454950285,None,2,0.4878336450201459,269.6074454950285,None,,,,,,,,,,,,,,,,None,None,None,,None,None,270.1415317989886,None,3,1,0.8185920109972358,270.1415317989886,None,270.9580034056329,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_241_colour1_distractors9_l.png,l,1,1,9,1,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.9747316609719,None,2,0.4900684009771794,270.9747316609719,None,,,,,,,,,,,,,,,,None,None,None,,None,None,271.51030565198744,None,1,1,0.7361318729817867,271.51030565198744,None,272.24084773663196,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_51_colour1_distractors31_l.png,l,1,1,31,1,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.25780424900586,None,2,0.4720487199956551,272.25780424900586,None,,,,,,,,,,,,,,,,None,None,None,,None,None,272.7745374829974,None,1,1,0.6347869950113818,272.7745374829974,None,273.40809397158444,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
images/exp1b_trial_42_colour3_distractors1_r.png,r,3,3,1,1,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.42442522902275,None,2,0.4538529679994099,273.42442522902275,None,,,,,,,,,,,,,,,,None,None,None,,None,None,273.9242944549769,None,3,1,1.1234737310442142,273.9242944549769,None,275.0413972895825,None,None,None,None,,16,001,2023_Jan_20_1346,searchDisc5,2021.2.3,59.969231354277575,
