ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
Practice arrays/exp1a_trial_21_colour2_distractors4_l.png,l,1,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.20088606799254,None,2,0.5465760139632039,223.20088606799254,None,223.8017135200207,None,1,1,0.9058010780136101,223.8017135200207,None,224.6992995100445,None,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
Practice arrays/exp1a_trial_17_colour1_distractors9_l.png,l,1,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.70126743102446,None,2,0.6299774720100686,226.70126743102446,None,227.38292565301526,None,1,1,0.7200431360397488,227.38292565301526,None,228.09940858604386,None,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
Practice arrays/exp1a_trial_12_colour3_distractors9_r.png,r,3,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0994517170475,None,2,0.5653274650103413,230.0994517170475,None,230.71633715799544,None,3,1,0.7188406749628484,230.71633715799544,None,231.43273329501972,None,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
Practice arrays/exp1a_trial_0_colour1_distractors1_r.png,r,3,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.4349024760304,None,2,0.5471761769731529,233.4349024760304,None,234.03247694903985,None,3,1,0.8859152079676278,234.03247694903985,None,234.9162889320287,None,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
Practice arrays/exp1a_trial_31_colour0_distractors0_l.png,l,1,,,,0,7,7,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.91799090302084,None,2,0.5159085879568011,236.91799090302084,None,237.48531829903368,None,1,1,0.7859218390076421,237.48531829903368,None,238.26629749004496,None,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
Practice arrays/exp1a_trial_1_colour1_distractors4_r.png,r,3,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.26800712302793,None,2,0.38244814897188917,240.26800712302793,None,240.69988741603447,None,3,1,0.618812725006137,240.69988741603447,None,241.3164828850422,None,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
Practice arrays/exp1a_trial_25_colour3_distractors1_l.png,l,1,,,,0,9,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.3181783700129,None,2,0.5637448789784685,243.3181783700129,None,243.93350047402782,None,1,1,0.7059445139602758,243.93350047402782,None,244.6331448419951,None,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
Practice arrays/exp1a_trial_10_colour3_distractors1_r.png,r,3,,,,0,10,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.6348877309938,None,2,0.6468267290038057,246.6348877309938,None,247.33351546199992,None,3,1,0.8236234759679064,247.33351546199992,None,248.14965701900655,None,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
Practice arrays/exp1a_trial_16_colour1_distractors4_l.png,l,1,,,,0,11,11,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.15208576602163,None,2,0.5638046289677732,250.15208576602163,None,250.76692387304502,None,1,1,0.688292557024397,250.76692387304502,None,251.44996154599357,None,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
Practice arrays/exp1a_trial_7_colour2_distractors9_r.png,r,3,,,,0,12,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.4521298049949,None,2,0.4799934499897063,253.4521298049949,None,253.98565731599228,None,3,1,0.7539084189920686,253.98565731599228,None,254.73346404603217,None,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
Practice arrays/exp1a_trial_14_colour3_distractors31_r.png,r,3,,,,0,13,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.735150188033,None,2,0.38347388099646196,256.735150188033,None,257.1671264040051,None,3,1,0.5622042100294493,257.1671264040051,None,257.7335830980446,None,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
Practice arrays/exp1a_trial_23_colour2_distractors19_l.png,l,1,,,,0,14,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.73508469801163,None,2,0.3138345940387808,259.73508469801163,None,260.10541495803045,None,1,1,0.5283648720360361,260.10541495803045,None,260.63345182704506,None,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
Practice arrays/exp1a_trial_18_colour1_distractors19_l.png,l,1,,,,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.6356864059926,None,2,0.31378154503181577,262.6356864059926,None,263.00234435801394,None,1,1,0.6510508409701288,263.00234435801394,None,263.6503754550358,None,,,,,,,,,,,,,,,,,,,,,,,,,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.735450718028,None,2,9.881505127006676,266.719052288041,None,,,,,,,,,,,,,,,,,,,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_259_colour1_distractors19_r.png,r,3,1,19,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.25067796901567,None,2,1.06214216403896,285.25067796901567,None,,,,,,,,,,,,,,,,277.18544173403643,None,2,6.064753059006762,279.18602918303804,None,286.37856723804725,None,3,1,1.6452757630031556,286.37856723804725,None,288.03487182045353,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_161_colour1_distractors4_r.png,r,3,1,4,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0505948110367,None,2,1.003477375023067,288.0505948110367,None,,,,,,,,,,,,,,,,None,None,None,,None,None,289.1013731290004,None,3,1,0.9219863790203817,289.1013731290004,None,290.017958195199,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_26_colour3_distractors4_l.png,l,1,3,4,1,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0345771810389,None,2,0.7027443579863757,290.0345771810389,None,,,,,,,,,,,,,,,,None,None,None,,None,None,290.7838946059928,None,1,1,1.3227859399630688,290.7838946059928,None,292.10157492822617,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_134_colour2_distractors4_r.png,r,3,2,4,1,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.1172229970107,None,2,0.538534932944458,292.1172229970107,None,,,,,,,,,,,,,,,,None,None,None,,None,None,292.703337576997,None,3,1,1.2035499540506862,292.703337576997,None,293.9014421302301,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_304_colour1_distractors4_l.png,l,1,1,4,1,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.9178837800282,None,2,0.605118767998647,293.9178837800282,None,,,,,,,,,,,,,,,,None,None,None,,None,None,294.5700727539952,None,1,1,0.786839405016508,294.5700727539952,None,295.3514860372117,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_50_colour1_distractors19_l.png,l,1,1,19,1,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.36776708002435,None,2,0.45840682002017274,295.36776708002435,None,,,,,,,,,,,,,,,,None,None,None,,None,None,295.8697958360426,None,1,1,0.8148590169730596,295.8697958360426,None,296.684309948195,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_15_colour1_distractors1_l.png,l,1,1,1,1,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.7013108090032,None,2,0.6072963349870406,296.7013108090032,None,,,,,,,,,,,,,,,,None,None,None,,None,None,297.351330273028,None,1,1,0.6872597049805336,297.351330273028,None,298.03488157522514,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_62_colour0_distractors0_r.png,r,3,0,0,1,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.05093718104763,None,2,0.654509543965105,298.05093718104763,None,,,,,,,,,,,,,,,,None,None,None,,None,None,298.7513663370046,None,3,1,0.6561519869719632,298.7513663370046,None,299.40160406825015,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_258_colour1_distractors9_r.png,r,3,1,9,1,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.41992697602836,None,2,0.5566068420303054,299.41992697602836,None,,,,,,,,,,,,,,,,None,None,None,,None,None,300.0182201730204,None,3,1,0.9001995860016905,300.0182201730204,None,300.9183210062503,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_1_colour1_distractors4_r.png,r,3,1,4,1,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.93452496803366,None,2,0.48677600297378376,300.93452496803366,None,,,,,,,,,,,,,,,,None,None,None,,None,None,301.4676164110424,None,3,1,0.7374534150003456,301.4676164110424,None,302.2020289531967,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_13_colour3_distractors19_r.png,r,3,3,19,1,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.2182275680243,None,2,0.5372974770143628,302.2182275680243,None,,,,,,,,,,,,,,,,None,None,None,,None,None,302.80369109503226,None,3,1,2.0191273620002903,302.80369109503226,None,304.8185449871991,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_152_colour2_distractors31_l.png,l,1,2,31,1,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.83469631901244,None,2,0.5207297389861196,304.83469631901244,None,,,,,,,,,,,,,,,,None,None,None,,None,None,305.403615246003,None,1,1,1.8500873599550687,305.403615246003,None,307.25170741022447,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_72_colour2_distractors19_r.png,r,3,2,19,1,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.2702040360309,None,2,0.805990534950979,307.2702040360309,None,,,,,,,,,,,,,,,,None,None,None,,None,None,308.1183999410132,None,3,1,1.0201375799952075,308.1183999410132,None,309.13534143923897,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_36_colour1_distractors31_r.png,r,3,1,31,1,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.15198545501335,None,2,0.8217421389999799,309.15198545501335,None,,,,,,,,,,,,,,,,None,None,None,,None,None,310.01782478403766,None,3,1,0.9008742629666813,310.01782478403766,None,310.9186911792087,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_54_colour2_distractors9_l.png,l,1,2,9,1,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.93429372203536,None,2,0.7730009849765338,310.93429372203536,None,,,,,,,,,,,,,,,,None,None,None,,None,None,311.75385482999263,None,1,1,1.0525202740100212,311.75385482999263,None,312.80190981821505,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_34_colour1_distractors9_r.png,r,3,1,9,1,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.8179633220425,None,2,0.5545780009706505,312.8179633220425,None,,,,,,,,,,,,,,,,None,None,None,,None,None,313.4207223470439,None,3,1,0.7550376419676468,313.4207223470439,None,314.1686287502118,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_197_colour2_distractors1_r.png,r,3,2,1,1,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.1842108379933,None,2,0.5375975429778919,314.1842108379933,None,,,,,,,,,,,,,,,,None,None,None,,None,None,314.77073998301057,None,3,1,0.5895744379959069,314.77073998301057,None,315.3519810651953,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_293_colour2_distractors1_r.png,r,3,2,1,1,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.3684058940271,None,2,0.40618460695259273,315.3684058940271,None,,,,,,,,,,,,,,,,None,None,None,,None,None,315.8208180690417,None,3,1,0.6539464740199037,315.8208180690417,None,316.46866410920046,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_199_colour2_distractors9_r.png,r,3,2,9,1,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.4850210620207,None,2,0.44020788598572835,316.4850210620207,None,,,,,,,,,,,,,,,,None,None,None,,None,None,316.97101740399376,None,3,1,1.086130140000023,316.97101740399376,None,318.05204954320214,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_88_colour2_distractors31_l.png,l,1,2,31,1,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0684495110181,None,2,0.5734036189969629,318.0684495110181,None,,,,,,,,,,,,,,,,None,None,None,,None,None,318.687186131021,None,1,1,1.6182480480056256,318.687186131021,None,320.3020447112096,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_103_colour2_distractors9_r.png,r,3,2,9,1,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.3185685829958,None,2,0.40453343198169023,320.3185685829958,None,,,,,,,,,,,,,,,,None,None,None,,None,None,320.77075965102995,None,3,1,0.6236365889781155,320.77075965102995,None,321.3851685231959,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_10_colour3_distractors1_r.png,r,3,3,1,1,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.40324930503266,None,2,0.4876063829869963,321.40324930503266,None,,,,,,,,,,,,,,,,None,None,None,,None,None,321.9372412340017,None,3,1,0.5210182069567963,321.9372412340017,None,322.45232536022667,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_279_colour2_distractors19_l.png,l,1,2,19,1,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.47020447801333,None,2,0.5045615439885296,322.47020447801333,None,,,,,,,,,,,,,,,,None,None,None,,None,None,323.02043488499476,None,1,1,0.771156121045351,323.02043488499476,None,323.7855631872255,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_172_colour3_distractors9_r.png,r,3,3,9,1,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.8038328210241,None,2,0.42343218601308763,323.8038328210241,None,,,,,,,,,,,,,,,,None,None,None,,None,None,324.2683186639915,None,3,1,0.852215819992125,324.2683186639915,None,325.11849640521103,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_312_colour2_distractors31_l.png,l,1,2,31,1,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.13547952799127,None,2,0.5755502919782884,325.13547952799127,None,,,,,,,,,,,,,,,,None,None,None,,None,None,325.7557302369969,None,1,1,1.213739886006806,325.7557302369969,None,326.9694763812178,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_220_colour3_distractors19_l.png,l,1,3,19,1,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.9846901019919,None,2,0.4557878610212356,326.9846901019919,None,,,,,,,,,,,,,,,,None,None,None,,None,None,327.4875532280421,None,1,1,0.6512113960343413,327.4875532280421,None,328.13569687221315,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_144_colour1_distractors4_l.png,l,1,1,4,1,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.1518644260359,None,2,0.5045790399890393,328.1518644260359,None,,,,,,,,,,,,,,,,None,None,None,,None,None,328.70427951804595,None,1,1,0.988457351049874,328.70427951804595,None,329.6856535922445,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_81_colour1_distractors9_l.png,l,1,1,9,1,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.7019868690404,None,2,0.4574080880265683,329.7019868690404,None,,,,,,,,,,,,,,,,None,None,None,,None,None,330.20431662601186,None,1,1,0.56846935802605,330.20431662601186,None,330.76912028821533,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_196_colour1_distractors31_r.png,r,3,1,31,1,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.78551685099956,None,2,0.38792209699749947,330.78551685099956,None,,,,,,,,,,,,,,,,None,None,None,,None,None,331.2215424940223,None,3,1,0.9353480790159665,331.2215424940223,None,332.1526286042237,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
images/exp1b_trial_57_colour3_distractors1_l.png,l,1,3,1,1,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.17096819600556,None,2,0.4705248340032995,332.17096819600556,None,,,,,,,,,,,,,,,,None,None,None,,None,None,332.6858999770484,None,1,1,0.6553800420369953,332.6858999770484,None,333.33565573623054,None,None,None,None,,18,001,2023_Jan_20_1550,searchDisc5,2021.2.3,59.95111322180185,
