ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp2c_trial_227_colour1_distractors19_r.png,r,3,1,19,0,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.14681317901704,None,2,0.3045608450192958,262.14681317901704,None,,,,,,,,,,,,,,,,None,None,None,,None,None,262.4954251429881,None,3,1,0.5706289790105075,262.4954251429881,None,263.06217262400315,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp2b_trial_70_colour2_distractors4_r.png,r,3,2,4,0,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0785961460206,None,2,0.3044795239693485,263.0785961460206,None,,,,,,,,,,,,,,,,None,None,None,,None,None,263.4288294460275,None,3,1,0.5055805559968576,263.4288294460275,None,263.9290010950179,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp1a_trial_267_colour3_distractors4_r.png,r,3,3,4,0,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.9453560410184,None,2,0.33772864303318784,263.9453560410184,None,,,,,,,,,,,,,,,,None,None,None,,None,None,264.32891091000056,None,3,1,0.5382640679599717,264.32891091000056,None,264.8621791970334,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp2c_trial_134_colour2_distractors4_r.png,r,3,2,4,0,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.8780325539992,None,2,0.2405789520125836,264.8780325539992,None,,,,,,,,,,,,,,,,None,None,None,,None,None,265.1623202760238,None,3,1,0.4871489410288632,265.1623202760238,None,265.6457689390052,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp1a_trial_258_colour1_distractors9_r.png,r,3,1,9,0,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.6614876980311,None,2,0.3209494690527208,265.6614876980311,None,,,,,,,,,,,,,,,,None,None,None,,None,None,266.0289659660193,None,3,1,0.787010646017734,266.0289659660193,None,266.81231179601747,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp2a_trial_197_colour2_distractors1_r.png,r,3,2,1,0,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.8287156220176,None,2,0.25452763598877937,266.8287156220176,None,,,,,,,,,,,,,,,,None,None,None,,None,None,267.12879896198865,None,3,1,0.6388375160167925,267.12879896198865,None,267.76246863901616,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp2a_trial_214_colour2_distractors9_l.png,l,1,2,9,0,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.7787227020017,None,2,0.27065499598393217,267.7787227020017,None,,,,,,,,,,,,,,,,None,None,None,,None,None,268.09569194202777,None,1,1,0.685931183048524,268.09569194202777,None,268.7790665910114,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp1a_trial_84_colour2_distractors1_l.png,l,1,2,1,0,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.7970085660345,None,2,0.3228269570390694,268.7970085660345,None,,,,,,,,,,,,,,,,None,None,None,,None,None,269.16238066903315,None,1,1,0.636864923988469,269.16238066903315,None,269.7956395030022,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp1a_trial_4_colour1_distractors31_r.png,r,3,1,31,0,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.81182825000724,None,2,0.2565611559548415,269.81182825000724,None,,,,,,,,,,,,,,,,None,None,None,,None,None,270.1146818139823,None,3,1,0.8480455239769071,270.1146818139823,None,270.96267528303434,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp1a_trial_249_colour3_distractors1_l.png,l,1,3,1,0,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.98093530902406,None,2,0.27105800301069394,270.98093530902406,None,,,,,,,,,,,,,,,,None,None,None,,None,None,271.29567241098266,None,1,1,0.6055768780061044,271.29567241098266,None,271.8954780399916,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp1a_trial_175_colour1_distractors1_l.png,l,1,1,1,0,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.91232161800144,None,2,0.25572692503919825,271.91232161800144,None,,,,,,,,,,,,,,,,None,None,None,,None,None,272.2125997020048,None,1,1,0.6056463259737939,272.2125997020048,None,272.81250358100516,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp2a_trial_56_colour2_distractors31_l.png,l,1,2,31,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.83069556800183,None,2,0.23958594200666994,272.83069556800183,None,,,,,,,,,,,,,,,,None,None,None,,None,None,273.1119220110122,None,1,1,0.5765919070108794,273.1119220110122,None,273.6952784020221,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp2b_trial_281_colour3_distractors1_l.png,l,1,3,1,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.71427907800535,None,2,0.2216113950125873,273.71427907800535,None,,,,,,,,,,,,,,,,None,None,None,,None,None,273.97903278900776,None,1,1,0.8199890989926644,273.97903278900776,None,274.7959109189804,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp1a_trial_60_colour3_distractors19_l.png,l,1,3,19,0,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.8118635190185,None,2,0.1712839259998873,274.8118635190185,None,,,,,,,,,,,,,,,,None,None,None,,None,None,275.0311074979836,None,1,1,1.3660325800301507,275.0311074979836,None,276.3961009539897,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp2a_trial_152_colour2_distractors31_l.png,l,1,2,31,0,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.41450697899563,None,2,0.17301741801202297,276.41450697899563,None,,,,,,,,,,,,,,,,None,None,None,,None,None,276.6350454200292,None,1,1,0.777342093992047,276.6350454200292,None,277.41247753398494,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp1a_trial_190_colour0_distractors0_r.png,r,3,0,0,0,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.42842343001394,None,2,0.25665147497784346,277.42842343001394,None,,,,,,,,,,,,,,,,None,None,None,,None,None,277.73130159499124,None,3,1,0.6349242309806868,277.73130159499124,None,278.3622224560357,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp1a_trial_136_colour2_distractors19_r.png,r,3,2,19,0,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.37911349901697,None,2,0.33840363298077136,278.37911349901697,None,,,,,,,,,,,,,,,,None,None,None,,None,None,278.761987083999,None,3,1,0.7515515889972448,278.761987083999,None,279.5127250090125,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp2b_trial_83_colour1_distractors31_l.png,l,1,1,31,0,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.52881731803063,None,2,0.2710414039902389,279.52881731803063,None,,,,,,,,,,,,,,,,None,None,None,,None,None,279.84627257700777,None,1,1,0.7194148300332017,279.84627257700777,None,280.56268866600004,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
images/exp2a_trial_201_colour2_distractors31_r.png,r,3,2,31,0,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.5785266259918,None,2,0.28787514701252803,280.5785266259918,None,,,,,,,,,,,,,,,,None,None,None,,None,None,280.91213986999355,None,3,1,0.6297529899748042,280.91213986999355,None,281.54597007903504,None,None,None,None,,29,001,2023_Jan_24_1119,searchDisc5,2021.2.3,59.80183216428412,
