ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
Practice arrays/exp1a_trial_30_colour0_distractors0_r.png,r,3,,,,0,3,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.86159407999367,None,2,0.39712588797556236,130.86159407999367,None,131.30956471903482,None,3,1,0.5895113470032811,131.30956471903482,None,131.89298040798167,None,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
Practice arrays/exp1a_trial_8_colour2_distractors19_r.png,r,3,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.89459492702736,None,2,0.499194276984781,133.89459492702736,None,134.44587941101054,None,3,1,2.4803417089860886,134.44587941101054,None,136.92642523098039,None,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
Practice arrays/exp1a_trial_27_colour3_distractors9_l.png,l,1,,,,0,5,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.9284635570366,None,2,0.3304656510008499,138.9284635570366,None,139.31192617001943,None,1,1,1.1543059890391305,139.31192617001943,None,140.4598460670095,None,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
Practice arrays/exp1a_trial_25_colour3_distractors1_l.png,l,1,,,,0,6,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.4618826310034,None,2,0.43022967799333856,142.4618826310034,None,142.94323871302186,None,1,1,2.2865943409851752,142.94323871302186,None,145.2266204589978,None,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
Practice arrays/exp1a_trial_17_colour1_distractors9_l.png,l,1,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.22875171003398,None,2,0.6639255349873565,147.22875171003398,None,147.94479951501125,None,1,1,1.9196026969584636,147.94479951501125,None,149.85994123702403,None,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
Practice arrays/exp1a_trial_21_colour2_distractors4_l.png,l,1,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.86227121698903,None,2,0.41357191803399473,151.86227121698903,None,152.3268868420273,None,3,0,1.3385552580002695,152.3268868420273,None,153.66018688498298,None,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
Practice arrays/exp1a_trial_14_colour3_distractors31_r.png,r,3,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.66186566103715,None,2,0.4310257990146056,155.66186566103715,None,156.14545903698308,None,3,1,0.7829776369617321,156.14545903698308,None,156.92675344698364,None,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
Practice arrays/exp1a_trial_18_colour1_distractors19_l.png,l,1,,,,0,10,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.92898949998198,None,2,0.38375582196749747,158.92898949998198,None,159.35975271998905,None,1,1,0.8152951830415986,159.35975271998905,None,160.17698920099065,None,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
Practice arrays/exp1a_trial_12_colour3_distractors9_r.png,r,3,,,,0,11,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.17862612201134,None,2,0.29708489699987695,162.17862612201134,None,162.52937363402452,None,3,1,0.7203107110108249,162.52937363402452,None,163.24375426099868,None,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
Practice arrays/exp1a_trial_0_colour1_distractors1_r.png,r,3,,,,0,12,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.24575279903365,None,2,0.3494473029859364,165.24575279903365,None,165.64599984302185,None,3,1,0.8219726940151304,165.64599984302185,None,166.46039207000285,None,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
Practice arrays/exp1a_trial_23_colour2_distractors19_l.png,l,1,,,,0,13,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.46251493901946,None,2,0.28068551601609215,168.46251493901946,None,168.79603227000916,None,1,1,0.817774408031255,168.79603227000916,None,169.6104320550221,None,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
Practice arrays/exp1a_trial_7_colour2_distractors9_r.png,r,3,,,,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.61223963199882,None,2,0.349249373015482,171.61223963199882,None,172.01241042203037,None,3,1,0.601494284986984,172.01241042203037,None,172.6105726719834,None,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
Practice arrays/exp1a_trial_31_colour0_distractors0_l.png,l,1,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.61279144702712,None,2,0.2471093240310438,174.61279144702712,None,174.91085173399188,None,1,1,0.5065387150389142,174.91085173399188,None,175.41077342099743,None,,,,,,,,,,,,,,,,,,,,,,,,,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.4961584599805,None,2,5.318926698004361,178.47759947599843,None,,,,,,,,,,,,,,,,,,,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2a_trial_275_colour1_distractors31_l.png,l,1,1,31,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.17730418703286,None,2,1.079101792012807,190.17730418703286,None,,,,,,,,,,,,,,,,184.3962956580217,None,2,3.7980581870069727,186.3794302950264,None,191.32063909701537,None,1,1,0.6466698180302046,191.32063909701537,None,191.97822244660927,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2c_trial_314_colour3_distractors4_l.png,l,1,3,4,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.99425291299121,None,2,0.8889313340187073,191.99425291299121,None,,,,,,,,,,,,,,,,None,None,None,,None,None,192.93005553400144,None,1,1,0.9386494369828142,192.93005553400144,None,193.861372720293,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2b_trial_99_colour1_distractors19_r.png,r,3,1,19,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.87979450798593,None,2,0.7359112889971584,193.87979450798593,None,,,,,,,,,,,,,,,,None,None,None,,None,None,194.6626724640373,None,3,1,1.6028683540062048,194.6626724640373,None,196.26138531133182,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp1a_trial_285_colour3_distractors31_l.png,l,1,3,31,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.28017282002838,None,2,0.5040048980154097,196.28017282002838,None,,,,,,,,,,,,,,,,None,None,None,,None,None,196.829731542035,None,1,1,0.8331917530158535,196.829731542035,None,197.6615014863375,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp1a_trial_223_colour0_distractors0_l.png,l,1,0,0,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.67803274898324,None,2,0.5204239510348998,197.67803274898324,None,,,,,,,,,,,,,,,,None,None,None,,None,None,198.2470101660001,None,1,1,0.6068692770204507,198.2470101660001,None,198.84482659733038,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp1a_trial_1_colour1_distractors4_r.png,r,3,1,4,0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.8628737310064,None,2,0.48685115203261375,198.8628737310064,None,,,,,,,,,,,,,,,,None,None,None,,None,None,199.39468389301328,None,3,1,1.0364665620145388,199.39468389301328,None,200.42832385430228,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2a_trial_4_colour1_distractors31_r.png,r,3,1,31,0,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.44685585598927,None,2,0.4726915300125256,200.44685585598927,None,,,,,,,,,,,,,,,,None,None,None,,None,None,200.96344288100954,None,3,1,0.7159877920057625,200.96344288100954,None,201.6781896143395,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2c_trial_61_colour3_distractors31_l.png,l,1,3,31,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.6941620290163,None,2,0.4734483590000309,201.6941620290163,None,,,,,,,,,,,,,,,,None,None,None,,None,None,202.2133769899956,None,1,1,1.0338005580124445,202.2133769899956,None,203.24493086828733,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2a_trial_151_colour2_distractors19_l.png,l,1,2,19,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.26137630298035,None,2,0.4388808479998261,203.26137630298035,None,,,,,,,,,,,,,,,,None,None,None,,None,None,203.74855493498035,None,1,1,0.846345222031232,203.74855493498035,None,204.59491922731394,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2a_trial_291_colour1_distractors19_r.png,r,3,1,19,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.61336493503768,None,2,0.471361021976918,204.61336493503768,None,,,,,,,,,,,,,,,,None,None,None,,None,None,205.1303611670155,None,3,1,1.550202272948809,205.1303611670155,None,206.6783017823065,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp1a_trial_294_colour2_distractors4_r.png,r,3,2,4,0,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.69485994201386,None,2,0.38748985796701163,206.69485994201386,None,,,,,,,,,,,,,,,,None,None,None,,None,None,207.13045969197992,None,3,1,0.5720036959974095,207.13045969197992,None,207.69474851231206,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2c_trial_23_colour2_distractors19_l.png,l,1,2,19,0,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.71104881598148,None,2,0.4698520840029232,207.71104881598148,None,,,,,,,,,,,,,,,,None,None,None,,None,None,208.22836903698044,None,1,1,0.7208440069807693,208.22836903698044,None,208.94478566329343,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2c_trial_232_colour2_distractors19_r.png,r,3,2,19,0,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.96163670398528,None,2,0.4048720479477197,208.96163670398528,None,,,,,,,,,,,,,,,,None,None,None,,None,None,209.41307503700955,None,3,1,0.6039877600269392,209.41307503700955,None,210.01178304229978,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp1a_trial_220_colour3_distractors19_l.png,l,1,3,19,0,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.029775322997,None,2,0.3898133320035413,210.029775322997,None,,,,,,,,,,,,,,,,None,None,None,,None,None,210.46402918803506,None,1,1,0.652130534988828,210.46402918803506,None,211.1119565253204,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2c_trial_191_colour0_distractors0_l.png,l,1,0,0,0,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.12752021098277,None,2,0.35269759502261877,211.12752021098277,None,,,,,,,,,,,,,,,,None,None,None,,None,None,211.52883240400115,None,1,1,0.6739514279761352,211.52883240400115,None,212.19528608631225,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2b_trial_271_colour1_distractors1_l.png,l,1,1,1,0,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.21161969401874,None,2,0.35554244701052085,212.21161969401874,None,,,,,,,,,,,,,,,,None,None,None,,None,None,212.61164540599566,None,1,1,0.7888902460108511,212.61164540599566,None,213.39522756632067,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2a_trial_144_colour1_distractors4_l.png,l,1,1,4,0,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.41318038798636,None,2,0.3378678620210849,213.41318038798636,None,,,,,,,,,,,,,,,,None,None,None,,None,None,213.7972032619873,None,1,1,0.6556598129682243,213.7972032619873,None,214.44461112733114,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2b_trial_87_colour2_distractors19_l.png,l,1,2,19,0,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.46169438498328,None,2,0.30575846903957427,214.46169438498328,None,,,,,,,,,,,,,,,,None,None,None,,None,None,214.81164100102615,None,1,1,0.6199553220067173,214.81164100102615,None,215.4285570843087,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2b_trial_200_colour2_distractors19_r.png,r,3,2,19,0,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.44506052002544,None,2,0.32166714302729815,215.44506052002544,None,,,,,,,,,,,,,,,,None,None,None,,None,None,215.81187468400458,None,3,1,1.0364940340514295,215.81187468400458,None,216.8454098302929,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2b_trial_125_colour3_distractors31_l.png,l,1,3,31,0,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.8638623250299,None,2,0.30415668903151527,216.8638623250299,None,,,,,,,,,,,,,,,,None,None,None,,None,None,217.21219433902297,None,1,1,0.7028499679872766,217.21219433902297,None,217.91187325232312,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2b_trial_301_colour3_distractors19_r.png,r,3,3,19,0,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.92833487299504,None,2,0.43752353999298066,217.92833487299504,None,,,,,,,,,,,,,,,,None,None,None,,None,None,218.41344608098734,None,3,1,0.9028163900366053,218.41344608098734,None,219.3120897993387,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2a_trial_244_colour2_distractors1_l.png,l,1,2,1,0,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.3284348769812,None,2,0.43996565899578854,219.3284348769812,None,,,,,,,,,,,,,,,,None,None,None,,None,None,219.8139490049798,None,1,1,0.7204292170354165,219.8139490049798,None,220.529134432337,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp1a_trial_7_colour2_distractors9_r.png,r,3,2,9,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.54529118002392,None,2,0.3705431089620106,220.54529118002392,None,,,,,,,,,,,,,,,,None,None,None,,None,None,220.96196411002893,None,3,1,0.6212869809824042,220.96196411002893,None,221.57862120234057,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2a_trial_94_colour0_distractors0_r.png,r,3,0,0,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.59526931401342,None,2,0.4041055950219743,221.59526931401342,None,,,,,,,,,,,,,,,,None,None,None,,None,None,222.04533178400015,None,3,1,0.5213476159842685,222.04533178400015,None,222.56186517830355,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2b_trial_255_colour0_distractors0_l.png,l,1,0,0,0,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.57864343200345,None,2,0.43800589203601703,222.57864343200345,None,,,,,,,,,,,,,,,,None,None,None,,None,None,223.0640918990248,None,1,1,0.5754004240152426,223.0640918990248,None,223.62867438329266,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2c_trial_39_colour2_distractors9_r.png,r,3,2,9,0,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.64486974402098,None,2,0.36940669699106365,223.64486974402098,None,,,,,,,,,,,,,,,,None,None,None,,None,None,224.0618925659801,None,3,1,0.5884149679914117,224.0618925659801,None,224.64552528930943,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp2a_trial_300_colour3_distractors9_r.png,r,3,3,9,0,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.66134307999164,None,2,0.4561416379874572,224.66134307999164,None,,,,,,,,,,,,,,,,None,None,None,,None,None,225.1623919470003,None,3,1,0.6870577150257304,225.1623919470003,None,225.84544228833983,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp1a_trial_125_colour3_distractors31_l.png,l,1,3,31,0,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.86156731302617,None,2,0.4230891729821451,225.86156731302617,None,,,,,,,,,,,,,,,,None,None,None,,None,None,226.33086493698647,None,1,1,0.7321912539773621,226.33086493698647,None,227.06246878033852,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp1a_trial_244_colour2_distractors1_l.png,l,1,2,1,0,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.07859934098087,None,2,0.37073370296275243,227.07859934098087,None,,,,,,,,,,,,,,,,None,None,None,,None,None,227.49763706000522,None,1,1,0.7730565740494058,227.49763706000522,None,228.26194275428423,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
images/exp1a_trial_203_colour3_distractors4_r.png,r,3,3,4,0,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.27862277498934,None,2,0.3876481330371462,228.27862277498934,None,,,,,,,,,,,,,,,,None,None,None,,None,None,228.71430882503046,None,3,1,0.7559178280062042,228.71430882503046,None,229.46179089429205,None,None,None,None,,26,001,2023_Jan_23_1521,searchDisc5,2021.2.3,60.033356226390566,
