ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
Practice arrays/exp1a_trial_10_colour3_distractors1_r.png,r,3,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.9206398809911,None,2,1.8804126780014485,270.9206398809911,None,272.8514471510425,None,3,1,0.806022000964731,272.8514471510425,None,273.65188617102103,None,,,,,,,,,,,,,,,,,,,,,,,,,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
Practice arrays/exp1a_trial_30_colour0_distractors0_r.png,r,3,,,,0,4,4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.65416701103095,None,2,2.597129090980161,275.65416701103095,None,278.30218415003037,None,3,1,0.6565611209953204,278.30218415003037,None,278.9520298150019,None,,,,,,,,,,,,,,,,,,,,,,,,,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
Practice arrays/exp1a_trial_16_colour1_distractors4_l.png,l,1,,,,0,5,5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.9541087039979,None,2,5.647258531011175,280.9541087039979,None,286.65226781601086,None,1,1,0.8731196339940652,286.65226781601086,None,287.51904014800675,None,,,,,,,,,,,,,,,,,,,,,,,,,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
Practice arrays/exp1a_trial_31_colour0_distractors0_l.png,l,1,,,,0,6,6,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.52075347903883,None,2,1.7804719939595088,289.52075347903883,None,291.3539944420336,None,1,1,0.7921138479723595,291.3539944420336,None,292.1358295539976,None,,,,,,,,,,,,,,,,,,,,,,,,,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
Practice arrays/exp1a_trial_25_colour3_distractors1_l.png,l,1,,,,0,7,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.13756246102275,None,2,0.9490082719712518,294.13756246102275,None,295.13602027803427,None,1,1,1.3175497179618105,295.13602027803427,None,296.45194633404026,None,,,,,,,,,,,,,,,,,,,,,,,,,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
Practice arrays/exp1a_trial_12_colour3_distractors9_r.png,r,3,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.4548245620099,None,2,3.2640857429942116,298.4548245620099,None,301.7711922299932,None,3,1,0.6543857280048542,301.7711922299932,None,302.41948350402527,None,,,,,,,,,,,,,,,,,,,,,,,,,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
Practice arrays/exp1a_trial_17_colour1_distractors9_l.png,l,1,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.4210658050142,None,2,2.333028236986138,304.4210658050142,None,306.8045526280184,None,1,1,0.5172413449618034,306.8045526280184,None,307.319684682996,None,,,,,,,,,,,,,,,,,,,,,,,,,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
Practice arrays/exp1a_trial_21_colour2_distractors4_l.png,l,1,,,,0,10,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.32163616403705,None,2,3.4993503610021435,309.32163616403705,None,312.87196827703156,None,1,1,0.7190779849770479,312.87196827703156,None,313.5863933120272,None,,,,,,,,,,,,,,,,,,,,,,,,,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
Practice arrays/exp1a_trial_7_colour2_distractors9_r.png,r,3,,,,0,11,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.58847145503387,None,2,2.614006865012925,315.58847145503387,None,318.252549567027,None,3,1,0.6212050309986807,318.252549567027,None,318.8696040069917,None,,,,,,,,,,,,,,,,,,,,,,,,,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
Practice arrays/exp1a_trial_14_colour3_distractors31_r.png,r,3,,,,0,12,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.8717032549903,None,2,6.3313785049831495,320.8717032549903,None,327.25355517002754,None,3,1,0.584972363023553,327.25355517002754,None,327.83675764204236,None,,,,,,,,,,,,,,,,,,,,,,,,,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
Practice arrays/exp1a_trial_23_colour2_distractors19_l.png,l,1,,,,0,13,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.8382840999984,None,2,1.8805644499952905,329.8382840999984,None,331.7703951210133,None,1,1,0.6988502689637244,331.7703951210133,None,332.47013363603037,None,,,,,,,,,,,,,,,,,,,,,,,,,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
Practice arrays/exp1a_trial_1_colour1_distractors4_r.png,r,3,,,,0,14,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.4722734350362,None,2,1.0140289499540813,334.4722734350362,None,335.5365611889865,None,3,1,0.6053410170134157,335.5365611889865,None,336.13686925004004,None,,,,,,,,,,,,,,,,,,,,,,,,,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
Practice arrays/exp1a_trial_27_colour3_distractors9_l.png,l,1,,,,0,15,15,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.1390125110047,None,2,0.6637602970004082,338.1390125110047,None,338.8554516999866,None,1,1,0.6049908899585716,338.8554516999866,None,339.45370475103846,None,,,,,,,,,,,,,,,,,,,,,,,,,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.538823926996,None,2,6.417001409980003,342.5205883469898,None,,,,,,,,,,,,,,,,,,,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2b_trial_289_colour1_distractors4_r.png,r,3,1,4,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.35390044702217,None,2,3.4282513819634914,356.35390044702217,None,,,,,,,,,,,,,,,,349.52270164503716,None,2,4.833473160048015,351.52272670704406,None,359.84508714603726,None,3,1,0.748548241041135,359.84508714603726,None,360.6045125431963,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2c_trial_131_colour1_distractors19_r.png,r,3,1,19,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.6226742560393,None,2,3.17079493397614,360.6226742560393,None,,,,,,,,,,,,,,,,None,None,None,,None,None,363.8378189780051,None,3,1,0.5369474260369316,363.8378189780051,None,364.3712187986006,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2c_trial_156_colour3_distractors19_l.png,l,1,3,19,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.38800173602067,None,2,0.9903494959580712,364.38800173602067,None,,,,,,,,,,,,,,,,None,None,None,,None,None,365.4229779340094,None,1,1,0.7002842759829946,365.4229779340094,None,366.1213010716368,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2c_trial_25_colour3_distractors1_l.png,l,1,3,1,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.13805223599775,None,2,0.8055643740226515,366.13805223599775,None,,,,,,,,,,,,,,,,None,None,None,,None,None,366.9900680500432,None,1,1,0.7881804440403357,366.9900680500432,None,367.77126431363865,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2c_trial_155_colour3_distractors9_l.png,l,1,3,9,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.78755008400185,None,2,1.3388088750070892,367.78755008400185,None,,,,,,,,,,,,,,,,None,None,None,,None,None,369.17345678800484,None,1,1,0.7000895750243217,369.17345678800484,None,369.8713297575945,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2a_trial_92_colour3_distractors19_l.png,l,1,3,19,0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.8870676429942,None,2,0.9212531910161488,369.8870676429942,None,,,,,,,,,,,,,,,,None,None,None,,None,None,370.85687366704224,None,1,1,0.635636669001542,370.85687366704224,None,371.4880900706397,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2a_trial_210_colour1_distractors19_l.png,l,1,1,19,0,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.50401437300025,None,2,0.8065344640053809,371.50401437300025,None,,,,,,,,,,,,,,,,None,None,None,,None,None,372.35687207599403,None,1,1,0.6013304010266438,372.35687207599403,None,372.95415028362765,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2b_trial_200_colour2_distractors19_r.png,r,3,2,19,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.97317546600243,None,2,0.8058048889506608,372.97317546600243,None,,,,,,,,,,,,,,,,None,None,None,,None,None,373.82137630699435,None,3,1,0.636088480008766,373.82137630699435,None,374.45429524759527,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2c_trial_134_colour2_distractors4_r.png,r,3,2,4,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.471231848991,None,2,0.838780918973498,374.471231848991,None,,,,,,,,,,,,,,,,None,None,None,,None,None,375.35430597903905,None,3,1,0.6046693179523572,375.35430597903905,None,375.954857833602,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp1a_trial_206_colour3_distractors31_r.png,r,3,3,31,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.97066149301827,None,2,0.7379132990026847,375.97066149301827,None,,,,,,,,,,,,,,,,None,None,None,,None,None,376.75688515399816,None,3,1,0.6173680130159482,376.75688515399816,None,377.37140554961513,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2c_trial_91_colour3_distractors9_l.png,l,1,3,9,0,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.3879864590126,None,2,0.7211532450164668,377.3879864590126,None,,,,,,,,,,,,,,,,None,None,None,,None,None,378.1539969550213,None,1,1,0.721735195023939,378.1539969550213,None,378.8716292986413,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2c_trial_298_colour3_distractors1_r.png,r,3,3,1,0,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.887890543032,None,2,0.7897058709640987,378.887890543032,None,,,,,,,,,,,,,,,,None,None,None,,None,None,379.7236649999977,None,3,1,0.6373871320392936,379.7236649999977,None,380.3550774286035,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2c_trial_297_colour2_distractors31_r.png,r,3,2,31,0,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.37080360302934,None,2,0.7377196190063842,380.37080360302934,None,,,,,,,,,,,,,,,,None,None,None,,None,None,381.1570594070363,None,3,1,0.6195279020466842,381.1570594070363,None,381.7714536115876,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp1a_trial_83_colour1_distractors31_l.png,l,1,1,31,0,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.78801819402725,None,2,0.8049348699860275,381.78801819402725,None,,,,,,,,,,,,,,,,None,None,None,,None,None,382.639896409004,None,1,1,0.8336808719905093,382.639896409004,None,383.4713843895937,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2a_trial_25_colour3_distractors1_l.png,l,1,3,1,0,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.4881782660377,None,2,1.0710705880192108,383.4881782660377,None,,,,,,,,,,,,,,,,None,None,None,,None,None,384.60698431602214,None,1,1,0.7413448430015706,384.60698431602214,None,385.338322643633,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2b_trial_58_colour3_distractors4_l.png,l,1,3,4,0,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.3548205940169,None,2,1.369920598983299,385.3548205940169,None,,,,,,,,,,,,,,,,None,None,None,,None,None,386.77163706102874,None,1,1,0.8237406099797226,386.77163706102874,None,387.58844219663877,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp1a_trial_127_colour0_distractors0_l.png,l,1,0,0,0,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.60445281799184,None,2,1.4371416580397636,387.60445281799184,None,,,,,,,,,,,,,,,,None,None,None,,None,None,389.08780128200306,None,1,1,0.5570362909929827,389.08780128200306,None,389.6384957136237,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2b_trial_29_colour3_distractors31_l.png,l,1,3,31,0,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.65654730401,None,2,0.7898664320237003,389.65654730401,None,,,,,,,,,,,,,,,,None,None,None,,None,None,390.4884745000163,None,1,1,0.6516172550036572,390.4884745000163,None,391.1387214316404,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp1a_trial_233_colour2_distractors31_r.png,r,3,2,31,0,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.154596753011,None,2,0.8074273979873396,391.154596753011,None,,,,,,,,,,,,,,,,None,None,None,,None,None,392.00713765702676,None,3,1,0.5814500819542445,392.00713765702676,None,392.58877883360253,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2b_trial_231_colour2_distractors9_r.png,r,3,2,9,0,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.6045274120406,None,2,0.8878591419779696,392.6045274120406,None,,,,,,,,,,,,,,,,None,None,None,,None,None,393.540542894043,None,3,1,0.8385666609974578,393.540542894043,None,394.3719206765876,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2a_trial_273_colour1_distractors9_l.png,l,1,1,9,0,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.38796921801986,None,2,0.8878282950026914,394.38796921801986,None,,,,,,,,,,,,,,,,None,None,None,,None,None,395.3242324379971,None,1,1,0.7904466629843228,395.3242324379971,None,396.10537431264527,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2a_trial_1_colour1_distractors4_r.png,r,3,1,4,0,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.1213324959972,None,2,0.9024499179795384,396.1213324959972,None,,,,,,,,,,,,,,,,None,None,None,,None,None,397.07363819901366,None,3,1,0.7379520640242845,397.07363819901366,None,397.8053513536346,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2a_trial_310_colour2_distractors9_l.png,l,1,2,9,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.8213800539961,None,2,0.8211484670173377,397.8213800539961,None,,,,,,,,,,,,,,,,None,None,None,,None,None,398.69021046400303,None,1,1,0.6687147280317731,398.69021046400303,None,399.35570830564245,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2b_trial_318_colour0_distractors0_r.png,r,3,0,0,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.37180604803143,None,2,0.7883834979729727,399.37180604803143,None,,,,,,,,,,,,,,,,None,None,None,,None,None,400.20720597100444,None,3,1,0.6545602400437929,400.20720597100444,None,400.85554875960804,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2b_trial_259_colour1_distractors19_r.png,r,3,1,19,0,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.87184590502875,None,2,0.7711374249774963,400.87184590502875,None,,,,,,,,,,,,,,,,None,None,None,,None,None,401.6909292360069,None,3,1,0.6880932730273344,401.6909292360069,None,402.3721659516217,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2b_trial_148_colour2_distractors1_l.png,l,1,2,1,0,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.39068965404294,None,2,1.1564604290178977,402.39068965404294,None,,,,,,,,,,,,,,,,None,None,None,,None,None,403.5884592970251,None,1,1,0.6878768280148506,403.5884592970251,None,404.2722192866262,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2c_trial_296_colour2_distractors19_r.png,r,3,2,19,0,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.2885411530151,None,2,1.1731313400086947,404.2885411530151,None,,,,,,,,,,,,,,,,None,None,None,,None,None,405.5058023930178,None,3,1,0.6351563730277121,405.5058023930178,None,406.13884839762466,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2a_trial_142_colour3_distractors31_r.png,r,3,3,31,0,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.1552378810011,None,2,0.8874690340016969,406.1552378810011,None,,,,,,,,,,,,,,,,None,None,None,,None,None,407.08896131499205,None,3,1,0.6201483060140163,407.08896131499205,None,407.7057829306344,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2c_trial_33_colour1_distractors4_r.png,r,3,1,4,0,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.72169384598965,None,2,1.354460530972574,407.72169384598965,None,,,,,,,,,,,,,,,,None,None,None,,None,None,409.1224025110132,None,3,1,0.5562042910023592,409.1224025110132,None,409.67259912359293,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
images/exp2a_trial_150_colour2_distractors9_l.png,l,1,2,9,0,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.68890165298944,None,2,0.870792937988881,409.68890165298944,None,,,,,,,,,,,,,,,,None,None,None,,None,None,410.6071968700271,None,1,1,0.5838914859923534,410.6071968700271,None,411.1891067226301,None,None,None,None,,32,001,2023_Jan_24_1529,searchDisc5,2021.2.3,59.8113787088857,
