ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
Practice arrays/exp1a_trial_17_colour1_distractors9_l.png,l,1,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.83986314496724,None,2,1.398832949984353,488.83986314496724,None,490.2880426159827,None,1,1,1.3483848990290426,490.2880426159827,None,491.63787070894614,None,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
Practice arrays/exp1a_trial_8_colour2_distractors19_r.png,r,3,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.6400232419837,None,2,0.7191281139967032,493.6400232419837,None,494.4082518479554,None,3,1,1.0963460900238715,494.4082518479554,None,495.5055855139508,None,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
Practice arrays/exp1a_trial_7_colour2_distractors9_r.png,r,3,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.5066589639755,None,2,0.7473155820043758,497.5066589639755,None,498.30571859894553,None,3,1,1.6531403160188347,498.30571859894553,None,499.9556573659647,None,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
Practice arrays/exp1a_trial_25_colour3_distractors1_l.png,l,1,,,,0,6,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.9570923729916,None,2,0.6471916839946061,501.9570923729916,None,502.65713333996246,None,1,1,1.9395835860050283,502.65713333996246,None,504.58793875796255,None,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
Practice arrays/exp1a_trial_21_colour2_distractors4_l.png,l,1,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.5903506509494,None,2,0.48256391601171345,506.5903506509494,None,507.1238095399458,None,1,1,1.5711781270219944,507.1238095399458,None,508.6884118729504,None,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
Practice arrays/exp1a_trial_18_colour1_distractors19_l.png,l,1,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.6902860569535,None,2,0.6636985240038484,510.6902860569535,None,511.40812081098557,None,1,1,1.8510434360359795,511.40812081098557,None,513.256086726964,None,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
Practice arrays/exp1a_trial_0_colour1_distractors1_r.png,r,3,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.2573236789904,None,2,0.46385215100599453,515.2573236789904,None,515.7740918169729,None,3,1,1.7730222720419988,515.7740918169729,None,517.5385716129676,None,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
Practice arrays/exp1a_trial_31_colour0_distractors0_l.png,l,1,,,,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.5387171339826,None,2,0.06891773297684267,519.5387171339826,None,519.6568522769958,None,1,1,1.1837367299594916,519.6568522769958,None,520.8395945929806,None,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
Practice arrays/exp1a_trial_23_colour2_distractors19_l.png,l,1,,,,0,11,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.8406248669489,None,2,1.330904460977763,522.8406248669489,None,524.223391935986,None,1,1,1.6655320579884574,524.223391935986,None,525.8896397619974,None,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
Practice arrays/exp1a_trial_27_colour3_distractors9_l.png,l,1,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.8910125189577,None,2,0.5495033130282536,527.8910125189577,None,528.4899501699838,None,1,1,1.2020642069983296,528.4899501699838,None,529.689744084957,None,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
Practice arrays/exp1a_trial_10_colour3_distractors1_r.png,r,3,,,,0,13,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.6908843959682,None,2,0.44699947600020096,531.6908843959682,None,532.1898370649433,None,3,1,1.8240126179880463,532.1898370649433,None,534.0065673619974,None,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
Practice arrays/exp1a_trial_12_colour3_distractors9_r.png,r,3,,,,0,14,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.0078242189484,None,2,0.5147505200002342,536.0078242189484,None,536.57418817695,None,3,1,1.4656822640099563,536.57418817695,None,538.0390422669589,None,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
Practice arrays/exp1a_trial_1_colour1_distractors4_r.png,r,3,,,,0,15,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.0415032249875,None,2,0.5662124149966985,540.0415032249875,None,540.6565122289467,None,3,1,1.1858617099933326,540.6565122289467,None,541.8392925839871,None,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.9245909909951,None,2,16.581303083046805,544.9078758649994,None,,,,,,,,,,,,,,,,,,,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2c_trial_82_colour1_distractors19_l.png,l,1,1,19,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.1750837989966,None,2,3.8633227919926867,575.1750837989966,None,,,,,,,,,,,,,,,,562.0753815039643,None,2,11.099525425001048,564.0751902359771,None,579.1016505369917,None,1,1,2.6612423779442906,579.1016505369917,None,581.7732972909812,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2b_trial_147_colour1_distractors31_l.png,l,1,1,31,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.7922194899875,None,2,2.3411685019964352,581.7922194899875,None,,,,,,,,,,,,,,,,None,None,None,,None,None,584.1747233009664,None,1,1,2.2844109470024705,584.1747233009664,None,586.4569438409933,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp1a_trial_168_colour2_distractors19_r.png,r,3,2,19,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.4737145099789,None,2,1.8564171699690633,586.4737145099789,None,,,,,,,,,,,,,,,,None,None,None,,None,None,588.3746785679832,None,3,1,1.5317303409683518,588.3746785679832,None,589.907135034952,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2b_trial_243_colour1_distractors31_l.png,l,1,1,31,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.9237427269691,None,2,1.904193505004514,589.9237427269691,None,,,,,,,,,,,,,,,,None,None,None,,None,None,591.8770340239862,None,1,1,2.2522383279865608,591.8770340239862,None,594.1237889339507,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp1a_trial_52_colour2_distractors1_l.png,l,1,2,1,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.1408856319613,None,2,2.3068456040346064,594.1408856319613,None,,,,,,,,,,,,,,,,None,None,None,,None,None,596.4928607459879,None,1,1,1.3541005839942954,596.4928607459879,None,597.840694190975,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2b_trial_20_colour2_distractors1_l.png,l,1,2,1,0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.8571841169614,None,2,2.0889865120407194,597.8571841169614,None,,,,,,,,,,,,,,,,None,None,None,,None,None,599.9936053149868,None,1,1,1.5695318239741027,599.9936053149868,None,601.5575872809684,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2a_trial_75_colour3_distractors4_r.png,r,3,3,4,0,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.5740324029466,None,2,1.5547170019708574,601.5740324029466,None,,,,,,,,,,,,,,,,None,None,None,,None,None,603.1761243729852,None,3,1,1.9705151950474828,603.1761243729852,None,605.140862743993,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp1a_trial_54_colour2_distractors9_l.png,l,1,2,9,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.1582759489538,None,2,1.8397660750197247,605.1582759489538,None,,,,,,,,,,,,,,,,None,None,None,,None,None,607.0414932429558,None,1,1,1.3012630509911105,607.0414932429558,None,608.3409002709493,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2b_trial_61_colour3_distractors31_l.png,l,1,3,31,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.3575866969768,None,2,1.5545647770049982,608.3575866969768,None,,,,,,,,,,,,,,,,None,None,None,,None,None,609.9578323519672,None,1,1,1.2695297219906934,609.9578323519672,None,611.22428771095,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2c_trial_278_colour2_distractors9_l.png,l,1,2,9,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.2418588549481,None,2,1.471450830984395,611.2418588549481,None,,,,,,,,,,,,,,,,None,None,None,,None,None,612.7608113409951,None,1,1,1.0546102390508167,612.7608113409951,None,613.8078872899466,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp1a_trial_185_colour3_distractors1_l.png,l,1,3,1,0,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.8254069709801,None,2,1.2375190220191143,613.8254069709801,None,,,,,,,,,,,,,,,,None,None,None,,None,None,615.109340261959,None,1,1,1.3560356870293617,615.109340261959,None,616.4577596799761,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2a_trial_90_colour3_distractors4_l.png,l,1,3,4,0,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.4748280759668,None,2,1.3557842560112476,616.4748280759668,None,,,,,,,,,,,,,,,,None,None,None,,None,None,617.8746861519758,None,1,1,1.421109727001749,617.8746861519758,None,619.2911238819768,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2a_trial_68_colour1_distractors31_r.png,r,3,1,31,0,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.310500025982,None,2,1.1211626839940436,619.310500025982,None,,,,,,,,,,,,,,,,None,None,None,,None,None,620.4747387759853,None,3,1,1.5517758670030162,620.4747387759853,None,622.024712197989,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp1a_trial_303_colour1_distractors1_l.png,l,1,1,1,0,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.0407342839753,None,2,1.2571764049935155,622.0407342839753,None,,,,,,,,,,,,,,,,None,None,None,,None,None,623.341785313969,None,1,1,2.417701351980213,623.341785313969,None,625.7576519809488,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp1a_trial_228_colour1_distractors31_r.png,r,3,1,31,0,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.7747244839557,None,2,1.1411313320277259,625.7747244839557,None,,,,,,,,,,,,,,,,None,None,None,,None,None,626.9617689009756,None,3,1,1.7331691610161215,626.9617689009756,None,628.692761740979,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp1a_trial_256_colour1_distractors1_r.png,r,3,1,1,0,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.7088681949535,None,2,1.1366134940180928,628.7088681949535,None,,,,,,,,,,,,,,,,None,None,None,,None,None,629.8944182099658,None,3,1,2.736699045985006,629.8944182099658,None,632.6248254399804,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp1a_trial_135_colour2_distractors9_r.png,r,3,2,9,0,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.6424609219539,None,2,1.5392102010082453,632.6424609219539,None,,,,,,,,,,,,,,,,None,None,None,,None,None,634.225065075967,None,3,1,1.370111159980297,634.225065075967,None,635.5916835799987,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp1a_trial_195_colour1_distractors19_r.png,r,3,1,19,0,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.6074631419615,None,2,1.1219936169800349,635.6074631419615,None,,,,,,,,,,,,,,,,None,None,None,,None,None,636.7752782469615,None,3,1,1.482293725013733,636.7752782469615,None,638.2584427589725,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2b_trial_97_colour1_distractors4_r.png,r,3,1,4,0,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.2759537219536,None,2,1.7043244810192846,638.2759537219536,None,,,,,,,,,,,,,,,,None,None,None,,None,None,640.0260310709709,None,3,1,1.054466206987854,640.0260310709709,None,641.0751335819775,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2a_trial_256_colour1_distractors1_r.png,r,3,1,1,0,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.092287699983,None,2,1.138782304013148,641.092287699983,None,,,,,,,,,,,,,,,,None,None,None,,None,None,642.2760161819751,None,3,1,1.3714430060354061,642.2760161819751,None,643.6420787719951,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp1a_trial_123_colour3_distractors9_l.png,l,1,3,9,0,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.6612637669896,None,2,0.9229990199673921,643.6612637669896,None,,,,,,,,,,,,,,,,None,None,None,,None,None,644.6256727609434,None,1,1,1.0829952179919928,644.6256727609434,None,645.7095573769591,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2a_trial_274_colour1_distractors19_l.png,l,1,1,19,0,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.7250587139861,None,2,0.8870546570396982,645.7250587139861,None,,,,,,,,,,,,,,,,None,None,None,,None,None,646.660993361962,None,1,1,1.6198153580189683,646.660993361962,None,648.2753358269517,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2a_trial_237_colour3_distractors19_r.png,r,3,3,19,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.2920089599793,None,2,0.8045752650359645,648.2920089599793,None,,,,,,,,,,,,,,,,None,None,None,,None,None,649.1434597069747,None,3,1,1.153988886042498,649.1434597069747,None,650.2920545629866,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2c_trial_58_colour3_distractors4_l.png,l,1,3,4,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.3087414119509,None,2,0.9871168889803812,650.3087414119509,None,,,,,,,,,,,,,,,,None,None,None,,None,None,651.3430510079488,None,1,1,1.1252622900065035,651.3430510079488,None,652.4608408119936,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2a_trial_301_colour3_distractors19_r.png,r,3,3,19,0,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.4784079379751,None,2,1.0387607999728061,652.4784079379751,None,,,,,,,,,,,,,,,,None,None,None,,None,None,653.5618956729886,None,3,1,0.951175497029908,653.5618956729886,None,654.5097297909495,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2c_trial_56_colour2_distractors31_l.png,l,1,2,31,0,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.5258759099524,None,2,0.9533411100273952,654.5258759099524,None,,,,,,,,,,,,,,,,None,None,None,,None,None,655.5264143659733,None,1,1,0.9358635229873471,655.5264143659733,None,656.4589119859563,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2c_trial_274_colour1_distractors19_l.png,l,1,1,19,0,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.4759660229902,None,2,0.9076385929947719,656.4759660229902,None,,,,,,,,,,,,,,,,None,None,None,,None,None,657.4277779929689,None,1,1,0.9518424139823765,657.4277779929689,None,658.3767484959506,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp1a_trial_247_colour2_distractors19_l.png,l,1,2,19,0,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.3921394269564,None,2,1.0032762400223874,658.3921394269564,None,,,,,,,,,,,,,,,,None,None,None,,None,None,659.4422531899763,None,1,1,1.1171698339749128,659.4422531899763,None,660.5591588169743,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp1a_trial_5_colour2_distractors1_r.png,r,3,2,1,0,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.5777433849871,None,2,1.322143113007769,660.5777433849871,None,,,,,,,,,,,,,,,,None,None,None,,None,None,661.9426429809537,None,3,1,1.1067880790214986,661.9426429809537,None,663.0424485039955,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
images/exp2b_trial_177_colour1_distractors9_l.png,l,1,1,9,0,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.0619665179984,None,2,0.771534881030675,663.0619665179984,None,,,,,,,,,,,,,,,,None,None,None,,None,None,663.8771301389788,None,1,1,1.3854223219677806,663.8771301389788,None,665.2591163879667,None,None,None,None,,24,001,2023_Jan_23_1343,searchDisc5,2021.2.3,59.96247500195817,
