ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp2b_trial_56_colour2_distractors31_l.png,l,1,2,31,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.7337870740157,None,2,1.4562780790147372,331.7337870740157,None,,,,,,,,,,,,,,,,None,None,None,,None,None,333.23738304601284,None,1,1,1.230824713013135,333.23738304601284,None,334.46788368868874,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp1a_trial_127_colour0_distractors0_l.png,l,1,0,0,0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.4839499699883,None,2,1.2867187749943696,334.4839499699883,None,,,,,,,,,,,,,,,,None,None,None,,None,None,335.8199894099962,None,1,1,0.9023133870214224,335.8199894099962,None,336.7174610737129,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp2a_trial_93_colour3_distractors31_l.png,l,1,3,31,0,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.7345870969875,None,2,1.506425402010791,336.7345870969875,None,,,,,,,,,,,,,,,,None,None,None,,None,None,338.2842936840025,None,1,1,1.0840276310045738,338.2842936840025,None,339.36802288069157,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp2c_trial_37_colour2_distractors1_r.png,r,3,2,1,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.38436714099953,None,2,0.887644241011003,339.38436714099953,None,,,,,,,,,,,,,,,,None,None,None,,None,None,340.31795736201457,None,3,1,1.069802340993192,340.31795736201457,None,341.3847176647105,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp2c_trial_264_colour2_distractors19_r.png,r,3,2,19,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.40293408799334,None,2,0.8566840009880252,341.40293408799334,None,,,,,,,,,,,,,,,,None,None,None,,None,None,342.3030595839955,None,3,1,1.315152287017554,342.3030595839955,None,343.61802144668764,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp1a_trial_29_colour3_distractors31_l.png,l,1,3,31,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.63650322399917,None,2,1.7399880410230253,343.63650322399917,None,,,,,,,,,,,,,,,,None,None,None,,None,None,345.4207870190148,None,1,1,0.9995661409921013,345.4207870190148,None,346.42019081971375,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp2c_trial_106_colour3_distractors1_r.png,r,3,3,1,0,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.43476525400183,None,2,1.4516937070002314,346.43476525400183,None,,,,,,,,,,,,,,,,None,None,None,,None,None,347.9370102630055,None,3,1,1.0061082920001354,347.9370102630055,None,348.9347600537003,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp2b_trial_133_colour2_distractors1_r.png,r,3,2,1,0,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.95144212499144,None,2,1.2545713059953414,348.95144212499144,None,,,,,,,,,,,,,,,,None,None,None,,None,None,350.25414502999047,None,3,1,1.0557371400063857,350.25414502999047,None,351.301491013699,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp1a_trial_199_colour2_distractors9_r.png,r,3,2,9,0,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.3183739770029,None,2,1.0879436240065843,351.3183739770029,None,,,,,,,,,,,,,,,,None,None,None,,None,None,352.4517265559989,None,3,1,0.9037555200047791,352.4517265559989,None,353.3517691697052,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp1a_trial_86_colour2_distractors9_l.png,l,1,2,9,0,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.36812050800654,None,2,0.9210595170152374,353.36812050800654,None,,,,,,,,,,,,,,,,None,None,None,,None,None,354.3350615820091,None,1,1,1.451285662013106,354.3350615820091,None,355.78501589471125,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp1a_trial_210_colour1_distractors19_l.png,l,1,1,19,0,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.8034640850092,None,2,0.954791419004323,355.8034640850092,None,,,,,,,,,,,,,,,,None,None,None,,None,None,356.8017715699971,None,1,1,1.338083373993868,356.8017715699971,None,358.1354749647144,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp1a_trial_85_colour2_distractors4_l.png,l,1,2,4,0,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.1514429480012,None,2,0.7684567949909251,358.1514429480012,None,,,,,,,,,,,,,,,,None,None,None,,None,None,358.96804431299097,None,1,1,1.0022290209890343,358.96804431299097,None,359.96864402270876,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp2b_trial_99_colour1_distractors19_r.png,r,3,1,19,0,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.9867805959948,None,2,1.187831401010044,359.9867805959948,None,,,,,,,,,,,,,,,,None,None,None,,None,None,361.21885986899724,None,3,1,1.3361895979905967,361.21885986899724,None,362.5511982027092,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp2c_trial_26_colour3_distractors4_l.png,l,1,3,4,0,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.56816991299274,None,2,0.7381234909989871,362.56816991299274,None,,,,,,,,,,,,,,,,None,None,None,,None,None,363.3543069699954,None,1,1,1.305604681983823,363.3543069699954,None,364.6519858246902,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp2a_trial_51_colour1_distractors31_l.png,l,1,1,31,0,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.6686019549961,None,2,0.6064729159988929,364.6686019549961,None,,,,,,,,,,,,,,,,None,None,None,,None,None,365.3201861749985,None,1,1,1.084102396009257,365.3201861749985,None,366.40193733369233,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp2c_trial_67_colour1_distractors19_r.png,r,3,1,19,0,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.41828544199234,None,2,0.7881522699899506,366.41828544199234,None,,,,,,,,,,,,,,,,None,None,None,,None,None,367.2544965650013,None,3,1,1.1707535289751831,367.2544965650013,None,368.4188670137082,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp1a_trial_38_colour2_distractors4_r.png,r,3,2,4,0,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.4353603130148,None,2,0.9563431929855142,368.4353603130148,None,,,,,,,,,,,,,,,,None,None,None,,None,None,369.43539271201007,None,3,1,1.0859760570165236,369.43539271201007,None,370.51900865870994,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp2a_trial_281_colour3_distractors1_l.png,l,1,3,1,0,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.53518543599057,None,2,1.0712997440132312,370.53518543599057,None,,,,,,,,,,,,,,,,None,None,None,,None,None,371.6542654990044,None,1,1,0.9554692439851351,371.6542654990044,None,372.6022217916907,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp1a_trial_218_colour3_distractors4_l.png,l,1,3,4,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.6189866840141,None,2,0.9377802170056384,372.6189866840141,None,,,,,,,,,,,,,,,,None,None,None,,None,None,373.60439621299156,None,1,1,0.9215307440026663,373.60439621299156,None,374.5187429237121,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp2a_trial_5_colour2_distractors1_r.png,r,3,2,1,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.5348565210006,None,2,0.8568533799843863,374.5348565210006,None,,,,,,,,,,,,,,,,None,None,None,,None,None,375.4378708350123,None,3,1,1.270478305988945,375.4378708350123,None,376.7022753577039,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp1a_trial_61_colour3_distractors31_l.png,l,1,3,31,0,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.7187030049972,None,2,0.7069352639955468,376.7187030049972,None,,,,,,,,,,,,,,,,None,None,None,,None,None,377.4722259720147,None,1,1,0.9973346519982442,377.4722259720147,None,378.4692375056911,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp2c_trial_68_colour1_distractors31_r.png,r,3,1,31,0,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.4855098729895,None,2,1.1398275670071598,378.4855098729895,None,,,,,,,,,,,,,,,,None,None,None,,None,None,379.67133759500575,None,3,1,0.8996664090082049,379.67133759500575,None,380.56926341270446,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp1a_trial_108_colour3_distractors9_r.png,r,3,3,9,0,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.58560966100777,None,2,0.839963513019029,380.58560966100777,None,,,,,,,,,,,,,,,,None,None,None,,None,None,381.468869600998,None,3,1,0.8684833610022906,381.468869600998,None,382.33599814469926,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp2a_trial_313_colour3_distractors1_l.png,l,1,3,1,0,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.35243982900283,None,2,0.7709580170048866,382.35243982900283,None,,,,,,,,,,,,,,,,None,None,None,,None,None,383.1710579399951,None,1,1,0.8559367660200223,383.1710579399951,None,384.0192469226895,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp2c_trial_250_colour3_distractors4_l.png,l,1,3,4,0,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0352681360091,None,2,0.6237059829873033,384.0352681360091,None,,,,,,,,,,,,,,,,None,None,None,,None,None,384.70405942900106,None,1,1,0.8862842999806162,384.70405942900106,None,385.5858833667007,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
images/exp1a_trial_13_colour3_distractors19_r.png,r,3,3,19,0,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.6020476529957,None,2,0.5874281249998603,385.6020476529957,None,,,,,,,,,,,,,,,,None,None,None,,None,None,386.23778909799876,None,3,1,0.8848864300234709,386.23778909799876,None,387.1193047297129,None,None,None,None,,07,001,2023_Jan_18_1445,searchDisc5,2021.2.3,59.325819837728126,
