ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp2a_trial_290_colour1_distractors9_r.png,r,3,1,9,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.6855380500201,None,2,4.622656030987855,290.6855380500201,None,,,,,,,,,,,,,,,,None,None,None,,None,None,295.3506260070135,None,3,1,1.152571601967793,295.3506260070135,None,296.50096063223316,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2c_trial_152_colour2_distractors31_l.png,l,1,2,31,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.51912019902375,None,2,2.2364535719971173,296.51912019902375,None,,,,,,,,,,,,,,,,None,None,None,,None,None,298.8033398940461,None,1,1,0.701170768996235,298.8033398940461,None,299.50103639125007,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2c_trial_252_colour3_distractors19_l.png,l,1,3,19,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.51904161804123,None,2,1.7361809780122712,299.51904161804123,None,,,,,,,,,,,,,,,,None,None,None,,None,None,301.301388092048,None,1,1,0.7706555349868722,301.301388092048,None,302.06764188822706,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp1a_trial_307_colour1_distractors31_l.png,l,1,1,31,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0864203500096,None,2,2.35268916800851,302.0864203500096,None,,,,,,,,,,,,,,,,None,None,None,,None,None,304.4863713890081,None,1,1,0.9984346409910358,304.4863713890081,None,305.4844899982039,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp1a_trial_39_colour2_distractors9_r.png,r,3,2,9,0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.5011735660373,None,2,2.253480595012661,305.5011735660373,None,,,,,,,,,,,,,,,,None,None,None,,None,None,307.80167902004905,None,3,1,0.8022123950067908,307.80167902004905,None,308.6014911062142,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2c_trial_311_colour2_distractors19_l.png,l,1,2,19,0,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.61778572702315,None,2,2.503321385011077,308.61778572702315,None,,,,,,,,,,,,,,,,None,None,None,,None,None,311.16832779400283,None,1,1,0.7522523020161316,311.16832779400283,None,311.9182169032341,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2c_trial_2_colour1_distractors9_r.png,r,3,1,9,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.93410398002015,None,2,2.3562346709659323,311.93410398002015,None,,,,,,,,,,,,,,,,None,None,None,,None,None,314.33733760903124,None,3,1,0.7676692419918254,314.33733760903124,None,315.10135650623704,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2b_trial_292_colour1_distractors31_r.png,r,3,1,31,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.12009108799975,None,2,1.8229927739594132,315.12009108799975,None,,,,,,,,,,,,,,,,None,None,None,,None,None,316.9869747570483,None,3,1,1.1313461249810643,316.9869747570483,None,318.1180997292453,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp1a_trial_117_colour2_distractors4_l.png,l,1,2,4,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.13483770703897,None,2,2.2588529780041426,318.13483770703897,None,,,,,,,,,,,,,,,,None,None,None,,None,None,320.4375727529987,None,1,1,0.9318900009966455,320.4375727529987,None,321.36799476721205,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2a_trial_108_colour3_distractors9_r.png,r,3,3,9,0,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.3869190720143,None,2,3.604665963037405,321.3869190720143,None,,,,,,,,,,,,,,,,None,None,None,,None,None,325.03534608799964,None,3,1,0.7866514609777369,325.03534608799964,None,325.8186516952177,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2c_trial_168_colour2_distractors19_r.png,r,3,2,19,0,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.83523489604704,None,2,2.670702366041951,325.83523489604704,None,,,,,,,,,,,,,,,,None,None,None,,None,None,328.55227783101145,None,3,1,0.8853646030183882,328.55227783101145,None,329.43510188622747,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2c_trial_248_colour2_distractors31_l.png,l,1,2,31,0,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.4519248770084,None,2,2.5558169159921817,329.4519248770084,None,,,,,,,,,,,,,,,,None,None,None,,None,None,332.0522496449994,None,1,1,0.8326100610429421,332.0522496449994,None,332.88444603823007,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2a_trial_228_colour1_distractors31_r.png,r,3,1,31,0,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.90153491304955,None,2,3.2550574699998833,332.90153491304955,None,,,,,,,,,,,,,,,,None,None,None,,None,None,336.2044839870068,None,3,1,1.0175578230409883,336.2044839870068,None,337.2186156702286,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2a_trial_65_colour1_distractors4_r.png,r,3,1,4,0,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.23508273402695,None,2,2.304371344973333,337.23508273402695,None,,,,,,,,,,,,,,,,None,None,None,,None,None,339.5858941960032,None,3,1,0.8042285920237191,339.5858941960032,None,340.3855829112057,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp1a_trial_89_colour3_distractors1_l.png,l,1,3,1,0,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.4022225830122,None,2,2.5873087279614992,340.4022225830122,None,,,,,,,,,,,,,,,,None,None,None,,None,None,343.03773357201135,None,1,1,0.7041994539904408,343.03773357201135,None,343.7355290882464,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2b_trial_38_colour2_distractors4_r.png,r,3,2,4,0,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.75147285399726,None,2,2.387346201983746,343.75147285399726,None,,,,,,,,,,,,,,,,None,None,None,,None,None,346.18740749103017,None,3,1,0.5541432420141064,346.18740749103017,None,346.7358106751984,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2c_trial_219_colour3_distractors9_l.png,l,1,3,9,0,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.752474058012,None,2,2.3541518569691107,346.752474058012,None,,,,,,,,,,,,,,,,None,None,None,,None,None,349.1539547840366,None,1,1,0.6704284999868833,349.1539547840366,None,349.8190588792262,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp1a_trial_154_colour3_distractors4_l.png,l,1,3,4,0,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.8353818540345,None,2,1.6867885389947332,349.8353818540345,None,,,,,,,,,,,,,,,,None,None,None,,None,None,351.56892651104135,None,1,1,0.5870378619874828,351.56892651104135,None,352.1524432282371,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2b_trial_235_colour3_distractors4_r.png,r,3,3,4,0,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.1688555730507,None,2,1.80443059199024,352.1688555730507,None,,,,,,,,,,,,,,,,None,None,None,,None,None,354.0186744850362,None,3,1,0.6372169909882359,354.0186744850362,None,354.6524433202052,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2a_trial_30_colour0_distractors0_r.png,r,3,0,0,0,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.66919121402316,None,2,1.8733293110271916,354.66919121402316,None,,,,,,,,,,,,,,,,None,None,None,,None,None,356.58791004202794,None,3,1,0.66902959800791,356.58791004202794,None,357.25253649021613,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2a_trial_47_colour1_distractors1_l.png,l,1,1,1,0,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.26904738205485,None,2,1.970968260022346,357.26904738205485,None,,,,,,,,,,,,,,,,None,None,None,,None,None,359.287887160026,None,1,1,0.9044940010062419,359.287887160026,None,360.18596103124435,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2c_trial_93_colour3_distractors31_l.png,l,1,3,31,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.2024826540146,None,2,2.121222325018607,360.2024826540146,None,,,,,,,,,,,,,,,,None,None,None,,None,None,362.36967352201464,None,1,1,1.31779187702341,362.36967352201464,None,363.68611123919834,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2a_trial_78_colour3_distractors31_r.png,r,3,3,31,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.70272417902015,None,2,1.9210754000232555,363.70272417902015,None,,,,,,,,,,,,,,,,None,None,None,,None,None,365.6694733379991,None,3,1,0.7487069680355489,365.6694733379991,None,366.4188924442336,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp1a_trial_170_colour3_distractors1_r.png,r,3,3,1,0,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.4364979410311,None,2,1.7382468709838577,366.4364979410311,None,,,,,,,,,,,,,,,,None,None,None,,None,None,368.2195464920369,None,3,1,1.1034409730345942,368.2195464920369,None,369.3187114352535,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2b_trial_183_colour2_distractors19_l.png,l,1,2,19,0,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.3361892470275,None,2,2.1551742529845797,369.3361892470275,None,,,,,,,,,,,,,,,,None,None,None,,None,None,371.53641696902923,None,1,1,0.8517836030223407,371.53641696902923,None,372.38627142320036,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2a_trial_215_colour2_distractors19_l.png,l,1,2,19,0,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.4026063460042,None,2,1.9543064389727078,372.4026063460042,None,,,,,,,,,,,,,,,,None,None,None,,None,None,374.4028190210229,None,1,1,1.5304800660233013,374.4028190210229,None,375.9363045532431,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2b_trial_113_colour1_distractors9_l.png,l,1,1,9,0,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.9527268570382,None,2,1.7562061159987934,375.9527268570382,None,,,,,,,,,,,,,,,,None,None,None,,None,None,377.7532936280477,None,1,1,0.9846251929993741,377.7532936280477,None,378.73613072222213,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2c_trial_147_colour1_distractors31_l.png,l,1,1,31,0,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.75513800099725,None,2,1.3376761360559613,378.75513800099725,None,,,,,,,,,,,,,,,,None,None,None,,None,None,380.1367400640156,None,1,1,0.7508932040072978,380.1367400640156,None,380.8859145202499,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
images/exp2a_trial_10_colour3_distractors1_r.png,r,3,3,1,0,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.9031781820231,None,2,1.588488849985879,380.9031781820231,None,,,,,,,,,,,,,,,,None,None,None,,None,None,382.5365612010355,None,3,1,1.0709765719948336,382.5365612010355,None,383.60319798923445,None,None,None,None,,28,001,2023_Jan_24_1020,searchDisc5,2021.2.3,60.086442511322566,
