ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
Practice arrays/exp1a_trial_7_colour2_distractors9_r.png,r,3,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.48019063501852,None,2,1.099459606979508,188.48019063501852,None,189.63017881999258,None,3,1,0.6855032710009255,189.63017881999258,None,190.31122495100135,None,,,,,,,,,,,,,,,,,,,,,,,,,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
Practice arrays/exp1a_trial_25_colour3_distractors1_l.png,l,1,,,,0,4,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.31312560196966,None,2,0.6818119499948807,192.31312560196966,None,193.04715665301774,None,1,1,0.8061474089627154,193.04715665301774,None,193.84497103397734,None,,,,,,,,,,,,,,,,,,,,,,,,,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
Practice arrays/exp1a_trial_27_colour3_distractors9_l.png,l,1,,,,0,5,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.84656121698208,None,2,1.3969920649542473,195.84656121698208,None,197.29668047401356,None,1,1,0.6517550209537148,197.29668047401356,None,197.94498266401934,None,,,,,,,,,,,,,,,,,,,,,,,,,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
Practice arrays/exp1a_trial_1_colour1_distractors4_r.png,r,3,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.9471932509914,None,2,0.3495834569912404,199.9471932509914,None,200.34714872797485,None,3,1,0.6698463759967126,200.34714872797485,None,201.0116504119942,None,,,,,,,,,,,,,,,,,,,,,,,,,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
Practice arrays/exp1a_trial_23_colour2_distractors19_l.png,l,1,,,,0,7,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0135809329804,None,2,0.7334080800064839,203.0135809329804,None,203.7972794219968,None,1,1,0.6668844200321473,203.7972794219968,None,204.46155789197655,None,,,,,,,,,,,,,,,,,,,,,,,,,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
Practice arrays/exp1a_trial_8_colour2_distractors19_r.png,r,3,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.4635686139809,None,2,0.4637682089814916,206.4635686139809,None,206.98035006399732,None,3,1,0.6861434750026092,206.98035006399732,None,207.66180530696874,None,,,,,,,,,,,,,,,,,,,,,,,,,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
Practice arrays/exp1a_trial_17_colour1_distractors9_l.png,l,1,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.6639916379936,None,2,0.4639319680281915,209.6639916379936,None,210.18018579797354,None,1,1,0.6361550809815526,210.18018579797354,None,210.8118855059729,None,,,,,,,,,,,,,,,,,,,,,,,,,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
Practice arrays/exp1a_trial_30_colour0_distractors0_r.png,r,3,,,,0,10,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.8135205960134,None,2,0.7492049610009417,212.8135205960134,None,213.61422824498732,None,3,1,0.5544266960350797,213.61422824498732,None,214.1619612170034,None,,,,,,,,,,,,,,,,,,,,,,,,,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
Practice arrays/exp1a_trial_21_colour2_distractors4_l.png,l,1,,,,0,11,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.16424983897014,None,2,0.5472336389939301,216.16424983897014,None,216.7619977639988,None,1,1,0.772144595044665,216.7619977639988,None,217.52902844996424,None,,,,,,,,,,,,,,,,,,,,,,,,,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
Practice arrays/exp1a_trial_0_colour1_distractors1_r.png,r,3,,,,0,12,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.53115776600316,None,2,0.4639185010455549,219.53115776600316,None,220.04760821798118,None,3,1,0.6706816629739478,220.04760821798118,None,220.71219748299336,None,,,,,,,,,,,,,,,,,,,,,,,,,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
Practice arrays/exp1a_trial_12_colour3_distractors9_r.png,r,3,,,,0,13,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.7143327399972,None,2,0.5968160100164823,222.7143327399972,None,223.3623285079957,None,3,1,0.587750356993638,223.3623285079957,None,223.94556965801166,None,,,,,,,,,,,,,,,,,,,,,,,,,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
Practice arrays/exp1a_trial_31_colour0_distractors0_l.png,l,1,,,,0,14,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.94711988198105,None,2,0.996955530019477,225.94711988198105,None,226.9950765069807,None,1,1,0.4899831819930114,226.9950765069807,None,227.47903085901635,None,,,,,,,,,,,,,,,,,,,,,,,,,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
Practice arrays/exp1a_trial_18_colour1_distractors19_l.png,l,1,,,,0,15,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.4811736489646,None,2,0.41412926104385406,229.4811736489646,None,229.9460305639659,None,1,1,0.8040508729754947,229.9460305639659,None,230.74583803897258,None,,,,,,,,,,,,,,,,,,,,,,,,,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.83137487596832,None,2,4.966692437010352,233.81411241501337,None,,,,,,,,,,,,,,,,,,,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2b_trial_304_colour1_distractors4_l.png,l,1,1,4,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.81269331101794,None,2,3.3122153700096533,244.81269331101794,None,,,,,,,,,,,,,,,,239.3813154179952,None,2,3.448124763031956,241.36458244000096,None,248.1861659400165,None,1,1,0.9351185809937306,248.1861659400165,None,249.13010803798682,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2c_trial_86_colour2_distractors9_l.png,l,1,2,9,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.14831035898533,None,2,2.568958456045948,249.14831035898533,None,,,,,,,,,,,,,,,,None,None,None,,None,None,251.7647612330038,None,1,1,0.7358764149830677,251.7647612330038,None,252.4964534854633,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2a_trial_149_colour2_distractors4_l.png,l,1,2,4,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.51244956400478,None,2,0.9546357170329429,252.51244956400478,None,,,,,,,,,,,,,,,,None,None,None,,None,None,253.51535394001985,None,1,1,0.7521134269773029,253.51535394001985,None,254.26330086351373,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2a_trial_43_colour3_distractors4_r.png,r,3,3,4,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.27951532497536,None,2,0.8199454009882174,254.27951532497536,None,,,,,,,,,,,,,,,,None,None,None,,None,None,255.14627962000668,None,3,1,0.6891128679853864,255.14627962000668,None,255.82996752446053,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2b_trial_245_colour2_distractors4_l.png,l,1,2,4,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.84800011501648,None,2,0.7903877590433694,255.84800011501648,None,,,,,,,,,,,,,,,,None,None,None,,None,None,256.67986047198065,None,1,1,0.6338919079862535,256.67986047198065,None,257.3133124284912,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2b_trial_281_colour3_distractors1_l.png,l,1,3,1,0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.3296612399863,None,2,0.7368487189523876,257.3296612399863,None,,,,,,,,,,,,,,,,None,None,None,,None,None,258.11354927701177,None,1,1,0.6558742900379002,258.11354927701177,None,258.7633141955128,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2c_trial_11_colour3_distractors4_r.png,r,3,3,4,0,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.77968098100973,None,2,0.771234129962977,258.77968098100973,None,,,,,,,,,,,,,,,,None,None,None,,None,None,259.59876680601155,None,3,1,1.2025281909736805,259.59876680601155,None,260.796904630505,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2b_trial_306_colour1_distractors19_l.png,l,1,1,19,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.8130809930153,None,2,0.6377198889967985,260.8130809930153,None,,,,,,,,,,,,,,,,None,None,None,,None,None,261.4969249810092,None,1,1,0.670296108990442,261.4969249810092,None,262.1636626934749,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2c_trial_20_colour2_distractors1_l.png,l,1,2,1,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.179535764968,None,2,0.5208473849925213,262.179535764968,None,,,,,,,,,,,,,,,,None,None,None,,None,None,262.7488313000067,None,1,1,0.5896878120256588,262.7488313000067,None,263.33014774847544,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2c_trial_57_colour3_distractors1_l.png,l,1,3,1,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.3465486469795,None,2,0.5899710539961234,263.3465486469795,None,,,,,,,,,,,,,,,,None,None,None,,None,None,263.9822584069916,None,1,1,0.8367768540047109,263.9822584069916,None,264.8135043184855,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp1a_trial_128_colour1_distractors1_r.png,r,3,1,1,0,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.83006883697817,None,2,0.5207665789639577,264.83006883697817,None,,,,,,,,,,,,,,,,None,None,None,,None,None,265.3984540840029,None,3,1,0.5727287699701265,265.3984540840029,None,265.96374228149654,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2a_trial_124_colour3_distractors19_l.png,l,1,3,19,0,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.9798987369868,None,2,0.670958291972056,265.9798987369868,None,,,,,,,,,,,,,,,,None,None,None,,None,None,266.6967686279677,None,1,1,0.5868572979816236,266.6967686279677,None,267.28022915248295,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp1a_trial_274_colour1_distractors19_l.png,l,1,1,19,0,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.29872245696606,None,2,0.4545625149621628,267.29872245696606,None,,,,,,,,,,,,,,,,None,None,None,,None,None,267.7968684239895,None,1,1,1.0684017749736086,267.7968684239895,None,268.86380024849205,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp1a_trial_216_colour2_distractors31_l.png,l,1,2,31,0,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.8799552959972,None,2,0.5050568520091474,268.8799552959972,None,,,,,,,,,,,,,,,,None,None,None,,None,None,269.43634500599,None,1,1,0.6947006310219876,269.43634500599,None,270.1302699564956,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp1a_trial_6_colour2_distractors4_r.png,r,3,2,4,0,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.14641888299957,None,2,0.689131892984733,270.14641888299957,None,,,,,,,,,,,,,,,,None,None,None,,None,None,270.88236090901773,None,3,1,0.5716444860445336,270.88236090901773,None,271.44704379148317,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2c_trial_37_colour2_distractors1_r.png,r,3,2,1,0,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.4632887580083,None,2,0.5190995529992506,271.4632887580083,None,,,,,,,,,,,,,,,,None,None,None,,None,None,272.0320475419867,None,3,1,0.5389356379746459,272.0320475419867,None,272.5638340065023,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp1a_trial_130_colour1_distractors9_r.png,r,3,1,9,0,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.58192677696934,None,2,0.45437509595649317,272.58192677696934,None,,,,,,,,,,,,,,,,None,None,None,,None,None,273.0800265939906,None,3,1,0.6869730239850469,273.0800265939906,None,273.7638251584838,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2a_trial_128_colour1_distractors1_r.png,r,3,1,1,0,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.7824318379862,None,2,0.6040813379804604,273.7824318379862,None,,,,,,,,,,,,,,,,None,None,None,,None,None,274.4304837289965,None,3,1,0.6563090619747527,274.4304837289965,None,275.0805552664795,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp1a_trial_214_colour2_distractors9_l.png,l,1,2,9,0,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0964942849823,None,2,0.4712407400365919,275.0964942849823,None,,,,,,,,,,,,,,,,None,None,None,,None,None,275.6133550470113,None,1,1,0.6724688250105828,275.6133550470113,None,276.28047445947306,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2c_trial_43_colour3_distractors4_r.png,r,3,3,4,0,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.29667172802147,None,2,0.35263132996624336,276.29667172802147,None,,,,,,,,,,,,,,,,None,None,None,,None,None,276.6990100769908,None,3,1,0.7386716559994966,276.6990100769908,None,277.4305182505166,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2a_trial_212_colour2_distractors1_l.png,l,1,2,1,0,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4468029770069,None,2,0.3377108399872668,277.4468029770069,None,,,,,,,,,,,,,,,,None,None,None,,None,None,277.83061635500053,None,1,1,0.6892111789784394,277.83061635500053,None,278.51382003749023,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp1a_trial_28_colour3_distractors19_l.png,l,1,3,19,0,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.53031425201334,None,2,0.3041724979993887,278.53031425201334,None,,,,,,,,,,,,,,,,None,None,None,,None,None,278.88012646196876,None,1,1,0.7022467369679362,278.88012646196876,None,279.58047815850006,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2a_trial_50_colour1_distractors19_l.png,l,1,1,19,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.5964424900012,None,2,0.4062601210316643,279.5964424900012,None,,,,,,,,,,,,,,,,None,None,None,,None,None,280.04918611299945,None,1,1,0.7523728119558655,280.04918611299945,None,280.7973946824903,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2c_trial_164_colour1_distractors31_r.png,r,3,1,31,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.81332455400843,None,2,0.2875929119763896,280.81332455400843,None,,,,,,,,,,,,,,,,None,None,None,,None,None,281.14690542797325,None,3,1,0.6527012640144676,281.14690542797325,None,281.79742849951145,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2a_trial_306_colour1_distractors19_l.png,l,1,1,19,0,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.8136976509704,None,2,0.42112591402838007,281.8136976509704,None,,,,,,,,,,,,,,,,None,None,None,,None,None,282.28268833697075,None,1,1,0.571631855040323,282.28268833697075,None,282.84743341350696,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2c_trial_277_colour2_distractors4_l.png,l,1,2,4,0,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.8634268739843,None,2,0.3201307039707899,282.8634268739843,None,,,,,,,,,,,,,,,,None,None,None,,None,None,283.2300227119704,None,1,1,0.5729018460260704,283.2300227119704,None,283.79729245650816,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2c_trial_255_colour0_distractors0_l.png,l,1,0,0,0,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.81546486896696,None,2,0.3196833679685369,283.81546486896696,None,,,,,,,,,,,,,,,,None,None,None,,None,None,284.1803740239702,None,1,1,0.6068836930207908,284.1803740239702,None,284.7802816605079,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2c_trial_14_colour3_distractors31_r.png,r,3,3,31,0,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.7964573560166,None,2,0.28846482699736953,284.7964573560166,None,,,,,,,,,,,,,,,,None,None,None,,None,None,285.1306816089782,None,3,1,0.8859496500226669,285.1306816089782,None,286.01403205546086,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp2c_trial_42_colour3_distractors1_r.png,r,3,3,1,0,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.0326176320086,None,2,0.2713259980082512,286.0326176320086,None,,,,,,,,,,,,,,,,None,None,None,,None,None,286.3475793590187,None,3,1,0.5725880989921279,286.3475793590187,None,286.9140642364626,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
images/exp1a_trial_259_colour1_distractors19_r.png,r,3,1,19,0,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.92997168697184,None,2,0.27343816397478804,286.92997168697184,None,,,,,,,,,,,,,,,,None,None,None,,None,None,287.2474459100049,None,3,1,0.9986331930267625,287.2474459100049,None,288.2466298124753,None,None,None,None,,35,001,2023_Jan_30_1218,searchDisc5,2021.2.3,59.96200723146965,
