ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
Practice arrays/exp1a_trial_30_colour0_distractors0_r.png,r,3,,,,0,3,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.09473873098614,None,2,0.963876452005934,248.09473873098614,None,249.1100853109965,None,3,1,1.05610093701398,249.1100853109965,None,250.15997282898752,None,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
Practice arrays/exp1a_trial_27_colour3_distractors9_l.png,l,1,,,,0,4,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.16170084499754,None,2,0.7970621559943538,252.16170084499754,None,253.0122049819911,None,1,1,1.3511983969947323,253.0122049819911,None,254.36007069097832,None,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
Practice arrays/exp1a_trial_31_colour0_distractors0_l.png,l,1,,,,0,5,5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.36190885398537,None,2,0.6635527909966186,256.36190885398537,None,257.0790186350059,None,1,1,1.223272362985881,257.0790186350059,None,258.2934498419927,None,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
Practice arrays/exp1a_trial_21_colour2_distractors4_l.png,l,1,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.29514029898564,None,2,1.149115663021803,260.29514029898564,None,261.4937966449943,None,1,1,1.2548866650031414,261.4937966449943,None,262.7436150099966,None,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
Practice arrays/exp1a_trial_17_colour1_distractors9_l.png,l,1,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.7456871769973,None,2,0.9493226910126396,264.7456871769973,None,265.74523832299747,None,1,1,1.134372603992233,265.74523832299747,None,266.8771012740035,None,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
Practice arrays/exp1a_trial_14_colour3_distractors31_r.png,r,3,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.87839548598276,None,2,0.6471619569929317,268.87839548598276,None,269.57736067599035,None,3,1,1.117929236002965,269.57736067599035,None,270.6937503849913,None,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
Practice arrays/exp1a_trial_16_colour1_distractors4_l.png,l,1,,,,0,9,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.69567888000165,None,2,0.6971418549946975,272.69567888000165,None,273.44623679399956,None,1,1,1.4882015059993137,273.44623679399956,None,274.9272698519926,None,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
Practice arrays/exp1a_trial_18_colour1_distractors19_l.png,l,1,,,,0,10,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.9295256100013,None,2,0.6805399720033165,276.9295256100013,None,277.66309461998753,None,1,1,1.2319790509936865,277.66309461998753,None,278.8940325290023,None,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
Practice arrays/exp1a_trial_10_colour3_distractors1_r.png,r,3,,,,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.8961872780055,None,2,1.3468819100235123,280.8961872780055,None,282.2943087349995,None,3,1,1.4235525770054664,282.2943087349995,None,283.7109089870064,None,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
Practice arrays/exp1a_trial_7_colour2_distractors9_r.png,r,3,,,,0,12,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.71299729598104,None,2,0.5805176330031827,285.71299729598104,None,286.3444582319935,None,3,1,1.0535471859911922,286.3444582319935,None,287.3943359630066,None,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
Practice arrays/exp1a_trial_0_colour1_distractors1_r.png,r,3,,,,0,13,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.3959108499985,None,2,0.5801489139848854,289.3959108499985,None,290.0270968749828,None,3,1,0.9838567489932757,290.0270968749828,None,291.0109072229825,None,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
Practice arrays/exp1a_trial_8_colour2_distractors19_r.png,r,3,,,,0,14,14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.01259266000125,None,2,0.5971335580106825,293.01259266000125,None,293.66136337598437,None,3,1,1.401684873009799,293.66136337598437,None,295.06117363699013,None,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
Practice arrays/exp1a_trial_12_colour3_distractors9_r.png,r,3,,,,0,15,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.06322112699854,None,2,0.6645764349959791,297.06322112699854,None,297.7799373839807,None,3,1,0.8177610810089391,297.7799373839807,None,298.5946827789885,None,,,,,,,,,,,,,,,,,,,,,,,,,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.6799023129861,None,2,6.765143252996495,301.6630373359949,None,,,,,,,,,,,,,,,,,,,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_6_colour2_distractors4_r.png,r,3,2,4,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.77793445199495,None,2,0.6933565970102791,316.77793445199495,None,,,,,,,,,,,,,,,,309.0132824589964,None,2,5.783574037021026,310.99682128897985,None,317.52801058700425,None,3,1,0.999140408996027,317.52801058700425,None,318.54497182698105,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_10_colour3_distractors1_r.png,r,3,3,1,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.56159783300245,None,2,0.8876388030184899,318.56159783300245,None,,,,,,,,,,,,,,,,None,None,None,,None,None,319.4965788749978,None,3,1,0.7723006779851858,319.4965788749978,None,320.26177883047785,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_296_colour2_distractors19_r.png,r,3,2,19,1,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.2802504839783,None,2,0.7005856680043507,320.2802504839783,None,,,,,,,,,,,,,,,,None,None,None,,None,None,321.0308860960067,None,3,1,1.1705221970041748,321.0308860960067,None,322.19504471750406,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_79_colour1_distractors1_l.png,l,1,1,1,1,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.21112687600544,None,2,0.8061166150146164,322.21112687600544,None,,,,,,,,,,,,,,,,None,None,None,,None,None,323.06141031798325,None,1,1,0.9341528730001301,323.06141031798325,None,323.9952236885001,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_61_colour3_distractors31_l.png,l,1,3,31,1,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.0116216109891,None,2,0.7359603079967201,324.0116216109891,None,,,,,,,,,,,,,,,,None,None,None,,None,None,324.797166948003,None,1,1,1.2205880050023552,324.797166948003,None,326.01205825548095,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_133_colour2_distractors1_r.png,r,3,2,1,1,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.0283567699953,None,2,0.7367849760048557,326.0283567699953,None,,,,,,,,,,,,,,,,None,None,None,,None,None,326.8123046569817,None,3,1,0.7725455879990477,326.8123046569817,None,327.57867357147916,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_137_colour2_distractors31_r.png,r,3,2,31,1,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.59535696799867,None,2,0.5912840639939532,327.59535696799867,None,,,,,,,,,,,,,,,,None,None,None,,None,None,328.2290794989967,None,3,1,1.1335259230108932,328.2290794989967,None,329.36210527548974,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_289_colour1_distractors4_r.png,r,3,1,4,1,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.3781806239858,None,2,0.6712633029965218,329.3781806239858,None,,,,,,,,,,,,,,,,None,None,None,,None,None,330.0949974859832,None,3,1,0.939132856001379,330.0949974859832,None,331.02887343648763,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_170_colour3_distractors1_r.png,r,3,3,1,1,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.04747181700077,None,2,0.9876266479841433,331.04747181700077,None,,,,,,,,,,,,,,,,None,None,None,,None,None,332.07887253398076,None,3,1,0.8727536679944023,332.07887253398076,None,332.9454633504938,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_248_colour2_distractors31_l.png,l,1,2,31,1,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.96217844999046,None,2,0.5733052130090073,332.96217844999046,None,,,,,,,,,,,,,,,,None,None,None,,None,None,333.5810648519837,None,1,1,1.1856098839780316,333.5810648519837,None,334.76223099448544,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_227_colour1_distractors19_r.png,r,3,1,19,1,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.7807567929849,None,2,0.5398477810085751,334.7807567929849,None,,,,,,,,,,,,,,,,None,None,None,,None,None,335.3644519249792,None,3,1,1.250596099998802,335.3644519249792,None,336.6121407204919,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_53_colour2_distractors4_l.png,l,1,2,4,1,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.62892424699385,None,2,0.4556574729795102,336.62892424699385,None,,,,,,,,,,,,,,,,None,None,None,,None,None,337.12866863800446,None,1,1,0.8380293269874528,337.12866863800446,None,337.96220542250376,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_266_colour3_distractors1_r.png,r,3,3,1,1,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.97839961899444,None,2,0.5055223859963007,337.97839961899444,None,,,,,,,,,,,,,,,,None,None,None,,None,None,338.5311593399965,None,3,1,0.7401063200086355,338.5311593399965,None,339.2619156334986,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_71_colour2_distractors9_r.png,r,3,2,9,1,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.2790617069986,None,2,0.48642215598374605,339.2790617069986,None,,,,,,,,,,,,,,,,None,None,None,,None,None,339.81199392600683,None,3,1,0.7716294989804737,339.81199392600683,None,340.57899175149214,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_274_colour1_distractors19_l.png,l,1,1,19,1,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.597282155999,None,2,0.4546257780166343,340.597282155999,None,,,,,,,,,,,,,,,,None,None,None,,None,None,341.09545393899316,None,1,1,1.1196311340027023,341.09545393899316,None,342.2124936804903,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_96_colour1_distractors1_r.png,r,3,1,1,1,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.22915448699496,None,2,0.5041598319949117,342.22915448699496,None,,,,,,,,,,,,,,,,None,None,None,,None,None,342.7790718920005,None,3,1,0.704399865004234,342.7790718920005,None,343.4790875324834,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_224_colour1_distractors1_r.png,r,3,1,1,1,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.4956550219795,None,2,0.4567436130018905,343.4956550219795,None,,,,,,,,,,,,,,,,None,None,None,,None,None,343.99803645399516,None,3,1,1.0035009770072065,343.99803645399516,None,344.9956333794835,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_222_colour0_distractors0_r.png,r,3,0,0,1,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0117021139886,None,2,0.4407787710078992,345.0117021139886,None,,,,,,,,,,,,,,,,None,None,None,,None,None,345.49577865199535,None,3,1,0.720026783994399,345.49577865199535,None,346.2124623675045,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_44_colour3_distractors9_r.png,r,3,3,9,1,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.2314136950008,None,2,0.48800839198520407,346.2314136950008,None,,,,,,,,,,,,,,,,None,None,None,,None,None,346.76454557297984,None,3,1,0.7730875389825087,346.76454557297984,None,347.52919567948265,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_212_colour2_distractors1_l.png,l,1,2,1,1,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.5476810289838,None,2,0.43542761998833157,347.5476810289838,None,,,,,,,,,,,,,,,,None,None,None,,None,None,348.029438070982,None,1,1,0.7248244250076823,348.029438070982,None,348.7460311214818,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_117_colour2_distractors4_l.png,l,1,2,4,1,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.7619482399896,None,2,0.5029716019926127,348.7619482399896,None,,,,,,,,,,,,,,,,None,None,None,,None,None,349.31268125597853,None,1,1,0.7719434660102706,349.31268125597853,None,350.07917969349364,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_273_colour1_distractors9_l.png,l,1,1,9,1,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.09537591799744,None,2,0.43729701201664284,350.09537591799744,None,,,,,,,,,,,,,,,,None,None,None,,None,None,350.58145517800585,None,1,1,1.205186473991489,350.58145517800585,None,351.779319280482,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_92_colour3_distractors19_l.png,l,1,3,19,1,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.7958957949886,None,2,0.4566760229936335,351.7958957949886,None,,,,,,,,,,,,,,,,None,None,None,,None,None,352.2981202619849,None,1,1,1.2841254819941241,352.2981202619849,None,353.5794356425031,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_83_colour1_distractors31_l.png,l,1,1,31,1,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.5958974179812,None,2,0.4895266449893825,353.5958974179812,None,,,,,,,,,,,,,,,,None,None,None,,None,None,354.129026487004,None,1,1,1.213494306022767,354.129026487004,None,355.34589836948726,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_151_colour2_distractors19_l.png,l,1,2,19,1,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.36210152797867,None,2,0.404144616011763,355.36210152797867,None,,,,,,,,,,,,,,,,None,None,None,,None,None,355.81434753499343,None,1,1,1.0866198480071034,355.81434753499343,None,356.8961838105024,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_260_colour1_distractors31_r.png,r,3,1,31,1,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.91297774598934,None,2,0.5732032190135214,356.91297774598934,None,,,,,,,,,,,,,,,,None,None,None,,None,None,357.531721131003,None,3,1,1.216561378998449,357.531721131003,None,358.7464503444935,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_308_colour2_distractors1_l.png,l,1,2,1,1,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.7627025579859,None,2,0.4396866739843972,358.7627025579859,None,,,,,,,,,,,,,,,,None,None,None,,None,None,359.24868868498015,None,1,1,0.9534771979961079,359.24868868498015,None,360.19562827250047,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_246_colour2_distractors9_l.png,l,1,2,9,1,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.2128199870058,None,2,0.49045697701512836,360.2128199870058,None,,,,,,,,,,,,,,,,None,None,None,,None,None,360.7464647459856,None,1,1,1.002622327010613,360.7464647459856,None,361.74627109048015,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_32_colour1_distractors1_r.png,r,3,1,1,1,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.76302694599144,None,2,0.4732134229852818,361.76302694599144,None,,,,,,,,,,,,,,,,None,None,None,,None,None,362.2794778759999,None,3,1,0.9697939199977554,362.2794778759999,None,363.24593946347886,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
images/exp1b_trial_285_colour3_distractors31_l.png,l,1,3,31,1,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.2628077690024,None,2,0.47364105901215225,363.2628077690024,None,,,,,,,,,,,,,,,,None,None,None,,None,None,363.7798761379963,None,1,1,1.1354678529896773,363.7798761379963,None,364.9130947675003,None,None,None,None,,12,001,2023_Jan_19_1552,searchDisc5,2021.2.3,60.004936606701264,
