ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
Practice arrays/exp1a_trial_8_colour2_distractors19_r.png,r,3,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.03573777002748,None,2,0.44713019800838083,207.03573777002748,None,207.53610552701866,None,3,1,0.8515855419682339,207.53610552701866,None,208.38365162804257,None,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
Practice arrays/exp1a_trial_18_colour1_distractors19_l.png,l,1,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.3856379140052,None,2,0.4302216289797798,210.3856379140052,None,210.8692738660029,None,1,1,0.8846031400025822,210.8692738660029,None,211.7504127320135,None,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
Practice arrays/exp1a_trial_0_colour1_distractors1_r.png,r,3,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.75249756802805,None,2,0.41349650896154344,213.75249756802805,None,214.21743601199705,None,3,1,0.6887457459815778,214.21743601199705,None,214.9004312150064,None,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
Practice arrays/exp1a_trial_25_colour3_distractors1_l.png,l,1,,,,0,6,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.90260602004128,None,2,0.43071874900488183,216.90260602004128,None,217.38342377502704,None,1,1,0.80548603303032,217.38342377502704,None,218.1840174740064,None,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
Practice arrays/exp1a_trial_16_colour1_distractors4_l.png,l,1,,,,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.1856810640311,None,2,0.3824611369636841,220.1856810640311,None,220.61690011504106,None,1,1,0.8337576680351049,220.61690011504106,None,221.45071702304995,None,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
Practice arrays/exp1a_trial_1_colour1_distractors4_r.png,r,3,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.4523368360242,None,2,0.7159551859949715,223.4523368360242,None,224.21935067203594,None,3,1,0.6524716280400753,224.21935067203594,None,224.86764876003144,None,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
Practice arrays/exp1a_trial_23_colour2_distractors19_l.png,l,1,,,,0,9,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.86952732503414,None,2,2.113912455039099,226.86952732503414,None,229.03442452702438,None,1,1,0.7846462349989451,229.03442452702438,None,229.81761639402248,None,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
Practice arrays/exp1a_trial_14_colour3_distractors31_r.png,r,3,,,,0,10,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.81943671300542,None,2,0.29721221898216754,231.81943671300542,None,232.16981882904656,None,3,1,0.5842823160346597,232.16981882904656,None,232.75101970200194,None,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
Practice arrays/exp1a_trial_17_colour1_distractors9_l.png,l,1,,,,0,11,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.75289615499787,None,2,0.365579670004081,234.75289615499787,None,235.16981114103692,None,1,1,0.6845278469845653,235.16981114103692,None,235.85059126402484,None,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
Practice arrays/exp1a_trial_12_colour3_distractors9_r.png,r,3,,,,0,12,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.8529081090237,None,2,0.39712963602505624,237.8529081090237,None,238.3014622820192,None,3,1,0.8005866729654372,238.3014622820192,None,239.10125671501737,None,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
Practice arrays/exp1a_trial_30_colour0_distractors0_r.png,r,3,,,,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.10287529899506,None,2,0.4304698559571989,241.10287529899506,None,241.5844134320505,None,3,1,0.6062081049894914,241.5844134320505,None,242.1845703550498,None,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
Practice arrays/exp1a_trial_21_colour2_distractors4_l.png,l,1,,,,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.18631785700563,None,2,0.4302613259642385,244.18631785700563,None,244.66815789003158,None,1,1,0.5879327289876528,244.66815789003158,None,245.25125497899717,None,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
Practice arrays/exp1a_trial_31_colour0_distractors0_l.png,l,1,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.25344752403907,None,2,0.3658392099896446,247.25344752403907,None,247.6704719340196,None,1,1,0.5036813949700445,247.6704719340196,None,248.16771494504064,None,,,,,,,,,,,,,,,,,,,,,,,,,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.2534367380431,None,2,6.082140311016701,251.2366192250047,None,,,,,,,,,,,,,,,,,,,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2c_trial_168_colour2_distractors19_r.png,r,3,2,19,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.9514900370268,None,2,0.7290539300302044,266.9514900370268,None,,,,,,,,,,,,,,,,257.9207777910051,None,2,7.064779419975821,259.88706061500125,None,267.74464270001044,None,3,1,0.7301870190422051,267.74464270001044,None,268.4856547950418,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2c_trial_29_colour3_distractors31_l.png,l,1,3,31,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.5015221630456,None,2,0.5028223720146343,268.5015221630456,None,,,,,,,,,,,,,,,,None,None,None,,None,None,269.054147537041,None,1,1,0.7517569470219314,269.054147537041,None,269.8016201315448,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2b_trial_89_colour3_distractors1_l.png,l,1,3,1,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.81804849300534,None,2,0.4223932369495742,269.81804849300534,None,,,,,,,,,,,,,,,,None,None,None,,None,None,270.2868661270477,None,1,1,0.6542772619868629,270.2868661270477,None,270.9354510735255,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp1a_trial_8_colour2_distractors19_r.png,r,3,2,19,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.95165738801006,None,2,0.42280442704213783,270.95165738801006,None,,,,,,,,,,,,,,,,None,None,None,,None,None,271.4207513000001,None,3,1,1.016073642007541,271.4207513000001,None,272.4355841064942,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp1a_trial_167_colour2_distractors9_r.png,r,3,2,9,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.4540451760404,None,2,0.35357974498765543,272.4540451760404,None,,,,,,,,,,,,,,,,None,None,None,,None,None,272.85441939503653,None,3,1,0.7539447780000046,272.85441939503653,None,273.60221289151815,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp1a_trial_140_colour3_distractors9_r.png,r,3,3,9,0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.61849470000016,None,2,0.3199235599604435,273.61849470000016,None,,,,,,,,,,,,,,,,None,None,None,,None,None,273.98544669599505,None,3,1,0.5343418919946998,273.98544669599505,None,274.51883699449246,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2c_trial_46_colour3_distractors31_r.png,r,3,3,31,0,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.53452302201185,None,2,0.32126504299230874,274.53452302201185,None,,,,,,,,,,,,,,,,None,None,None,,None,None,274.9022559199948,None,3,1,1.0702368170022964,274.9022559199948,None,275.9689283545129,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2c_trial_200_colour2_distractors19_r.png,r,3,2,19,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.98520504601765,None,2,0.32109890499850735,275.98520504601765,None,,,,,,,,,,,,,,,,None,None,None,,None,None,276.352215040999,None,3,1,0.5707444790168665,276.352215040999,None,276.9194044465083,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp1a_trial_313_colour3_distractors1_l.png,l,1,3,1,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.9350775850471,None,2,0.2876494209631346,276.9350775850471,None,,,,,,,,,,,,,,,,None,None,None,,None,None,277.2689810449956,None,1,1,0.7232653989922255,277.2689810449956,None,277.9855883555254,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2b_trial_136_colour2_distractors19_r.png,r,3,2,19,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0022332360386,None,2,0.35455747798550874,278.0022332360386,None,,,,,,,,,,,,,,,,None,None,None,,None,None,278.40430283301976,None,3,1,0.7044535860186443,278.40430283301976,None,279.10238306854154,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2b_trial_50_colour1_distractors19_l.png,l,1,1,19,0,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.11847789003514,None,2,0.30437070701736957,279.11847789003514,None,,,,,,,,,,,,,,,,None,None,None,,None,None,279.46890744700795,None,1,1,0.6712536819977686,279.46890744700795,None,280.13571914950154,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2c_trial_51_colour1_distractors31_l.png,l,1,1,31,0,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.15198606601916,None,2,0.3212120290263556,280.15198606601916,None,,,,,,,,,,,,,,,,None,None,None,,None,None,280.5184981620405,None,1,1,0.5867355650407262,280.5184981620405,None,281.1023825485143,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp1a_trial_160_colour1_distractors1_r.png,r,3,1,1,0,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.11818767600926,None,2,0.4567029920290224,281.11818767600926,None,,,,,,,,,,,,,,,,None,None,None,,None,None,281.6186824940378,None,3,1,0.5541690919781104,281.6186824940378,None,282.16901723052143,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2b_trial_306_colour1_distractors19_l.png,l,1,1,19,0,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.18543543701526,None,2,0.3879117750329897,282.18543543701526,None,,,,,,,,,,,,,,,,None,None,None,,None,None,282.61903507303214,None,1,1,0.7879500979906879,282.61903507303214,None,283.4024817195139,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2a_trial_240_colour1_distractors4_l.png,l,1,1,4,0,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.4204724029987,None,2,0.354576512996573,283.4204724029987,None,,,,,,,,,,,,,,,,None,None,None,,None,None,283.8205490980181,None,1,1,0.5556657950510271,283.8205490980181,None,284.369153609511,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2b_trial_267_colour3_distractors4_r.png,r,3,3,4,0,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.38530905003427,None,2,0.3376917179557495,284.38530905003427,None,,,,,,,,,,,,,,,,None,None,None,,None,None,284.7688638480031,None,3,1,0.5725862699910067,284.7688638480031,None,285.3356892205309,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp1a_trial_178_colour1_distractors19_l.png,l,1,1,19,0,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.35234270303044,None,2,0.2886465900228359,285.35234270303044,None,,,,,,,,,,,,,,,,None,None,None,,None,None,285.6877374530304,None,1,1,0.7680077230324969,285.6877374530304,None,286.45246015251615,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2c_trial_306_colour1_distractors19_l.png,l,1,1,19,0,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.47098988102516,None,2,0.3546132689807564,286.47098988102516,None,,,,,,,,,,,,,,,,None,None,None,,None,None,286.8714110070141,None,1,1,0.7175716450437903,286.8714110070141,None,287.58579400549644,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2a_trial_82_colour1_distractors19_l.png,l,1,1,19,0,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.6021724230377,None,2,0.3379224200034514,287.6021724230377,None,,,,,,,,,,,,,,,,None,None,None,,None,None,287.9859261790407,None,1,1,1.304117274004966,287.9859261790407,None,289.28611867951696,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp1a_trial_107_colour3_distractors4_r.png,r,3,3,4,0,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.3022788829985,None,2,0.3210393689805642,289.3022788829985,None,,,,,,,,,,,,,,,,None,None,None,,None,None,289.6692797100404,None,3,1,0.6044131980161183,289.6692797100404,None,290.26923976152904,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2b_trial_58_colour3_distractors4_l.png,l,1,3,4,0,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.28574199200375,None,2,0.289840210985858,290.28574199200375,None,,,,,,,,,,,,,,,,None,None,None,,None,None,290.61902684601955,None,1,1,0.6171636559884064,290.61902684601955,None,291.23635059450754,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2b_trial_83_colour1_distractors31_l.png,l,1,1,31,0,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.25416079501156,None,2,0.2708648289553821,291.25416079501156,None,,,,,,,,,,,,,,,,None,None,None,,None,None,291.5693226850126,None,1,1,0.670221866981592,291.5693226850126,None,292.23612982251217,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2b_trial_10_colour3_distractors1_r.png,r,3,3,1,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.2520590390195,None,2,0.22301430598599836,292.2520590390195,None,,,,,,,,,,,,,,,,None,None,None,,None,None,292.52140865201363,None,3,1,0.5369680119911209,292.52140865201363,None,293.0527924505412,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2c_trial_212_colour2_distractors1_l.png,l,1,2,1,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.0691370910499,None,2,0.27344690600875765,293.0691370910499,None,,,,,,,,,,,,,,,,None,None,None,,None,None,293.38583630201174,None,1,1,0.5706550169852562,293.38583630201174,None,293.95268794453006,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2a_trial_148_colour2_distractors1_l.png,l,1,2,1,0,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.9690017340472,None,2,0.2710438610520214,293.9690017340472,None,,,,,,,,,,,,,,,,None,None,None,,None,None,294.28625508904224,None,1,1,0.7052152039832436,294.28625508904224,None,294.9854401525343,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp1a_trial_276_colour2_distractors1_l.png,l,1,2,1,0,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.0025541980285,None,2,0.7566198189742863,295.0025541980285,None,,,,,,,,,,,,,,,,None,None,None,,None,None,295.80286229000194,None,1,1,0.6383175610098988,295.80286229000194,None,296.43616783550243,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp1a_trial_17_colour1_distractors9_l.png,l,1,1,9,0,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.45194162405096,None,2,0.30588810303015634,296.45194162405096,None,,,,,,,,,,,,,,,,None,None,None,,None,None,296.80287098902045,None,1,1,0.819528198975604,296.80287098902045,None,297.6195003345027,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2c_trial_297_colour2_distractors31_r.png,r,3,2,31,0,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.63738503999775,None,2,0.30476459104102105,297.63738503999775,None,,,,,,,,,,,,,,,,None,None,None,,None,None,297.98640134203015,None,3,1,0.6863695729989558,297.98640134203015,None,298.66965354450514,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp1a_trial_101_colour2_distractors1_r.png,r,3,2,1,0,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.6874696830055,None,2,0.27197556500323117,298.6874696830055,None,,,,,,,,,,,,,,,,None,None,None,,None,None,299.00267768400954,None,1,0,0.5219950299942866,299.00267768400954,None,299.51980328450446,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
images/exp2b_trial_45_colour3_distractors19_r.png,r,3,3,19,0,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.5361072579981,None,2,1.1538500009919517,299.5361072579981,None,,,,,,,,,,,,,,,,None,None,None,,None,None,300.73840200703125,None,3,1,0.6210481239832006,300.73840200703125,None,301.35320713151015,None,None,None,None,,27,001,2023_Jan_23_1608,searchDisc5,2021.2.3,59.99737091474428,
