ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
Practice arrays/exp1a_trial_12_colour3_distractors9_r.png,r,3,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.4245769120171,None,2,0.6004658910096623,318.4245769120171,None,319.07302374602295,None,3,1,0.6669257549801841,319.07302374602295,None,319.73973566899076,None,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
Practice arrays/exp1a_trial_10_colour3_distractors1_r.png,r,3,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.7419053540216,None,2,0.8492614449933171,321.7419053540216,None,322.64147929800674,None,3,1,0.7180766010424122,322.64147929800674,None,323.35635628399905,None,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
Practice arrays/exp1a_trial_25_colour3_distractors1_l.png,l,1,,,,0,10,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.35871805401985,None,2,1.0473679609713145,325.35871805401985,None,326.45899702602765,None,1,1,0.7725724310148507,326.45899702602765,None,327.22310646198457,None,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
Practice arrays/exp1a_trial_30_colour0_distractors0_r.png,r,3,,,,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.2249833539827,None,2,0.7802840559743345,329.2249833539827,None,330.05625741300173,None,3,1,0.6519274619640782,330.05625741300173,None,330.70653472997947,None,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
Practice arrays/exp1a_trial_14_colour3_distractors31_r.png,r,3,,,,0,12,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.7083737850189,None,2,1.1471859539742582,332.7083737850189,None,333.9067294889828,None,3,1,0.5666027609840967,333.9067294889828,None,334.47333092900226,None,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
Practice arrays/exp1a_trial_21_colour2_distractors4_l.png,l,1,,,,0,13,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.4755402759765,None,2,0.732480178005062,336.4755402759765,None,337.2585931500071,None,1,1,0.6026000919518992,337.2585931500071,None,337.85683709499426,None,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
Practice arrays/exp1a_trial_23_colour2_distractors19_l.png,l,1,,,,0,14,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.8586614759988,None,2,0.6472125490545295,339.8586614759988,None,340.5588659219793,None,1,1,0.7677912879735231,340.5588659219793,None,341.32357297698036,None,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
Practice arrays/exp1a_trial_0_colour1_distractors1_r.png,r,3,,,,0,15,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.32517575501697,None,2,0.8147452530101873,343.32517575501697,None,344.19031984801404,None,3,1,0.6869381080032326,344.19031984801404,None,344.8738268549787,None,,,,,,,,,,,,,,,,,,,,,,,,,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.9593367120251,None,2,15.204749118012842,347.940482866019,None,,,,,,,,,,,,,,,,,,,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_5_colour2_distractors1_r.png,r,3,2,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.55725300498307,None,2,2.462355818017386,368.55725300498307,None,,,,,,,,,,,,,,,,363.7430531249847,None,2,2.8334362599998713,365.72623450501123,None,371.085610854032,None,3,1,0.9782068930217065,371.085610854032,None,372.074168534833,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_64_colour1_distractors1_r.png,r,3,1,1,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.0910480460152,None,2,1.8533829799853265,372.0910480460152,None,,,,,,,,,,,,,,,,None,None,None,,None,None,373.99307903199224,None,3,1,0.7195499319932424,373.99307903199224,None,374.7071996149025,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_260_colour1_distractors31_r.png,r,3,1,31,1,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.72420844598673,None,2,1.2867088530329056,374.72420844598673,None,,,,,,,,,,,,,,,,None,None,None,,None,None,376.0595090590068,None,3,1,1.16739817999769,376.0595090590068,None,377.2245239649201,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_89_colour3_distractors1_l.png,l,1,3,1,1,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.24086544202873,None,2,0.7868807199993171,377.24086544202873,None,,,,,,,,,,,,,,,,None,None,None,,None,None,378.0769778600079,None,1,1,0.6863678740337491,378.0769778600079,None,378.7577405088814,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_203_colour3_distractors4_r.png,r,3,3,4,1,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.77620583499083,None,2,0.620243092009332,378.77620583499083,None,,,,,,,,,,,,,,,,None,None,None,,None,None,379.44133864098694,None,3,1,0.8211298150126822,379.44133864098694,None,380.2577912659035,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_68_colour1_distractors31_r.png,r,3,1,31,1,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.27657689800253,None,2,0.6380006810068153,380.27657689800253,None,,,,,,,,,,,,,,,,None,None,None,,None,None,380.9578575339983,None,3,1,1.51402554102242,380.9578575339983,None,382.4746221448877,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_55_colour2_distractors19_l.png,l,1,2,19,1,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.491282152012,None,2,0.7066508830175735,382.491282152012,None,,,,,,,,,,,,,,,,None,None,None,,None,None,383.24103225697763,None,1,1,0.9682568080024794,383.24103225697763,None,384.20796962687746,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_131_colour1_distractors19_r.png,r,3,1,19,1,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.2242568380316,None,2,0.4745185549836606,384.2242568380316,None,,,,,,,,,,,,,,,,None,None,None,,None,None,384.7412724100286,None,3,1,0.8497564959689043,384.7412724100286,None,385.591381652921,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_299_colour3_distractors4_r.png,r,3,3,4,1,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.6073447809904,None,2,0.4053352760383859,385.6073447809904,None,,,,,,,,,,,,,,,,None,None,None,,None,None,386.06060243200045,None,3,1,0.6185452649951912,386.06060243200045,None,386.67471699690213,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_263_colour2_distractors9_r.png,r,3,2,9,1,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.6908732790034,None,2,0.38806579797528684,386.6908732790034,None,,,,,,,,,,,,,,,,None,None,None,,None,None,387.1245438759797,None,3,1,0.9541571150184609,387.1245438759797,None,388.07440652989317,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_13_colour3_distractors19_r.png,r,3,3,19,1,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.0928474449902,None,2,0.40674842899898067,388.0928474449902,None,,,,,,,,,,,,,,,,None,None,None,,None,None,388.5418149729958,None,3,1,0.9994924920029007,388.5418149729958,None,389.54133448487846,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_302_colour3_distractors31_r.png,r,3,3,31,1,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.5574947189889,None,2,0.4058380729984492,389.5574947189889,None,,,,,,,,,,,,,,,,None,None,None,,None,None,390.0104800100089,None,3,1,1.2342300179880112,390.0104800100089,None,391.24173751991475,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_116_colour2_distractors1_l.png,l,1,2,1,1,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.25818895403063,None,2,0.7710969269974157,391.25818895403063,None,,,,,,,,,,,,,,,,None,None,None,,None,None,392.07688631198835,None,1,1,0.6857553360168822,392.07688631198835,None,392.7581736049033,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_62_colour0_distractors0_r.png,r,3,0,0,1,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.7771425230312,None,2,0.47133631200995296,392.7771425230312,None,,,,,,,,,,,,,,,,None,None,None,,None,None,393.29390970797976,None,3,1,0.6056906129815616,393.29390970797976,None,393.89175040391274,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_75_colour3_distractors4_r.png,r,3,3,4,1,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.9082442839863,None,2,0.4397327769547701,393.9082442839863,None,,,,,,,,,,,,,,,,None,None,None,,None,None,394.39145139203174,None,3,1,0.7691294550313614,394.39145139203174,None,395.15842473792145,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_294_colour2_distractors4_r.png,r,3,2,4,1,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.17512915597763,None,2,0.3873053599963896,395.17512915597763,None,,,,,,,,,,,,,,,,None,None,None,,None,None,395.610168987012,None,3,1,1.071514415962156,395.610168987012,None,396.67493207391817,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_70_colour2_distractors4_r.png,r,3,2,4,1,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.6916981689865,None,2,0.388024226995185,396.6916981689865,None,,,,,,,,,,,,,,,,None,None,None,,None,None,397.1272978920024,None,3,1,0.5405136189656332,397.1272978920024,None,397.6583843678818,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_275_colour1_distractors31_l.png,l,1,1,31,1,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.674849587027,None,2,0.3359465860412456,397.674849587027,None,,,,,,,,,,,,,,,,None,None,None,,None,None,398.05833298002835,None,1,1,0.7840942289913073,398.05833298002835,None,398.84142892592354,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_287_colour0_distractors0_l.png,l,1,0,0,1,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.8583175779786,None,2,0.3708528610295616,398.8583175779786,None,,,,,,,,,,,,,,,,None,None,None,,None,None,399.27689438901143,None,1,1,0.5385055299848318,399.27689438901143,None,399.80881213390967,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_285_colour3_distractors31_l.png,l,1,3,31,1,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.82448948099045,None,2,0.3389718059916049,399.82448948099045,None,,,,,,,,,,,,,,,,None,None,None,,None,None,400.20804522099206,None,1,1,0.7337993119726889,400.20804522099206,None,400.94176940090256,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_108_colour3_distractors9_r.png,r,3,3,9,1,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.95849077700404,None,2,0.35477467597229406,400.95849077700404,None,,,,,,,,,,,,,,,,None,None,None,,None,None,401.358855383005,None,3,1,0.9366720120306127,401.358855383005,None,402.2919659729232,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_199_colour2_distractors9_r.png,r,3,2,9,1,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.3083596060169,None,2,0.3378051169565879,402.3083596060169,None,,,,,,,,,,,,,,,,None,None,None,,None,None,402.6915320259868,None,3,1,0.6713448819937184,402.6915320259868,None,403.35845550493104,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_235_colour3_distractors4_r.png,r,3,3,4,1,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.37493734201416,None,2,0.28694827295839787,403.37493734201416,None,,,,,,,,,,,,,,,,None,None,None,,None,None,403.70870445499895,None,3,1,0.7060582239646465,403.70870445499895,None,404.40848626190564,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_24_colour2_distractors31_l.png,l,1,2,31,1,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.42454559501493,None,2,0.3706039910321124,404.42454559501493,None,,,,,,,,,,,,,,,,None,None,None,,None,None,404.84365857200464,None,1,1,1.0694877310306765,404.84365857200464,None,405.90860952989897,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_79_colour1_distractors1_l.png,l,1,1,1,1,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.9252072380041,None,2,0.42323996796039864,405.9252072380041,None,,,,,,,,,,,,,,,,None,None,None,,None,None,406.3935415010201,None,1,1,0.8361325690057129,406.3935415010201,None,407.2253290009103,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_99_colour1_distractors19_r.png,r,3,1,19,1,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.24151294800686,None,2,0.38792860199464485,407.24151294800686,None,,,,,,,,,,,,,,,,None,None,None,,None,None,407.6775373449782,None,3,1,0.8359201250132173,407.6775373449782,None,408.508599894878,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_101_colour2_distractors1_r.png,r,3,2,1,1,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.52517347602407,None,2,0.38773678499273956,408.52517347602407,None,,,,,,,,,,,,,,,,None,None,None,,None,None,408.96100971498527,None,3,1,0.6716771170031279,408.96100971498527,None,409.62531004089396,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_248_colour2_distractors31_l.png,l,1,2,31,1,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.6420817230246,None,2,0.35475733695784584,409.6420817230246,None,,,,,,,,,,,,,,,,None,None,None,,None,None,410.0442746569752,None,1,1,1.00250857998617,410.0442746569752,None,411.0421329808887,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_241_colour1_distractors9_l.png,l,1,1,9,1,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.0584020119859,None,2,0.3710891919909045,411.0584020119859,None,,,,,,,,,,,,,,,,None,None,None,,None,None,411.4775896409992,None,1,1,0.8708521650405601,411.4775896409992,None,412.34208811388817,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
images/exp1b_trial_111_colour1_distractors1_l.png,l,1,1,1,1,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.3587856190279,None,2,0.473273089970462,412.3587856190279,None,,,,,,,,,,,,,,,,None,None,None,,None,None,412.8777321850066,None,1,1,0.5865469799609855,412.8777321850066,None,413.45820065488806,None,None,None,None,,34,001,2023_Jan_30_1122,searchDisc5,2021.2.3,60.01791990129429,
