ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
Practice arrays/exp1a_trial_27_colour3_distractors9_l.png,l,1,,,,0,7,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.77762528700987,None,2,0.7803858799743466,230.77762528700987,None,231.60949882405112,None,3,0,0.4393433009972796,231.60949882405112,None,232.04226991801988,None,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
Practice arrays/exp1a_trial_23_colour2_distractors19_l.png,l,1,,,,0,8,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.044628563046,None,2,0.313670948962681,234.044628563046,None,234.41156754101394,None,1,1,0.7186641120351851,234.41156754101394,None,235.12633552402258,None,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
Practice arrays/exp1a_trial_21_colour2_distractors4_l.png,l,1,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.12793884403072,None,2,0.5323764380300418,237.12793884403072,None,237.70932898204774,None,1,1,0.6181329709943384,237.70932898204774,None,238.3263496980071,None,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
Practice arrays/exp1a_trial_1_colour1_distractors4_r.png,r,3,,,,0,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.3283725710353,None,2,1.047202278045006,240.3283725710353,None,241.4286183580407,None,1,0,0.6404692429932766,241.4286183580407,None,242.0597115260316,None,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
Practice arrays/exp1a_trial_31_colour0_distractors0_l.png,l,1,,,,0,11,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.06137468502857,None,2,0.29847214301116765,244.06137468502857,None,244.41197241400369,None,1,1,0.5393247510073707,244.41197241400369,None,244.94345105002867,None,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
Practice arrays/exp1a_trial_7_colour2_distractors9_r.png,r,3,,,,0,12,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.94530925201252,None,2,0.3660371970036067,246.94530925201252,None,247.36242283100728,None,3,1,0.5860993579844944,247.36242283100728,None,247.9432685910142,None,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
Practice arrays/exp1a_trial_25_colour3_distractors1_l.png,l,1,,,,0,13,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.94483357301215,None,2,0.38373607699759305,249.94483357301215,None,250.37609883100959,None,1,1,0.670222522050608,250.37609883100959,None,251.04333670000779,None,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
Practice arrays/exp1a_trial_30_colour0_distractors0_r.png,r,3,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.04561723402003,None,2,0.4138714749715291,253.04561723402003,None,253.50953855004627,None,3,1,0.47327082499396056,253.50953855004627,None,253.97668395802611,None,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
Practice arrays/exp1a_trial_8_colour2_distractors19_r.png,r,3,,,,0,15,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.97835425904486,None,2,0.29712291102623567,255.97835425904486,None,256.3285307630431,None,3,1,0.602534340985585,256.3285307630431,None,256.92678388999775,None,,,,,,,,,,,,,,,,,,,,,,,,,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.01225247205,None,2,6.9503034870140254,259.99365418299567,None,,,,,,,,,,,,,,,,,,,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_80_colour1_distractors4_l.png,l,1,1,4,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.2785713089979,None,2,0.6770763330277987,273.2785713089979,None,,,,,,,,,,,,,,,,267.5292158109951,None,2,3.767522733018268,269.5124114820501,None,274.0163908350514,None,1,1,0.7348530300077982,274.0163908350514,None,274.7609420562163,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_219_colour3_distractors9_l.png,l,1,3,9,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.776754171995,None,2,1.141851753985975,274.776754171995,None,,,,,,,,,,,,,,,,None,None,None,,None,None,275.96244587702677,None,1,1,0.9648937070160173,275.96244587702677,None,276.92696784859874,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_41_colour2_distractors31_r.png,r,3,2,31,1,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.9436507320497,None,2,1.0697995409718715,276.9436507320497,None,,,,,,,,,,,,,,,,None,None,None,,None,None,278.0602010160219,None,3,1,2.2709106410038657,278.0602010160219,None,280.32756241560566,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_67_colour1_distractors19_r.png,r,3,1,19,1,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.3434947220376,None,2,1.7382425920222886,280.3434947220376,None,,,,,,,,,,,,,,,,None,None,None,,None,None,282.1275955940364,None,3,1,0.6705016099731438,282.1275955940364,None,282.7943737126014,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_79_colour1_distractors1_l.png,l,1,1,1,1,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.81027404003544,None,2,1.0537594340275973,282.81027404003544,None,,,,,,,,,,,,,,,,None,None,None,,None,None,283.9106106880354,None,1,1,0.6730396370403469,283.9106106880354,None,284.57764066963574,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_239_colour1_distractors1_l.png,l,1,1,1,1,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.5942247310304,None,2,0.8713868979830295,284.5942247310304,None,,,,,,,,,,,,,,,,None,None,None,,None,None,285.5109445670387,None,1,1,0.6734763169661164,285.5109445670387,None,286.1778683706478,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_16_colour1_distractors4_l.png,l,1,1,4,1,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.19598035200033,None,2,0.5558929489925504,286.19598035200033,None,,,,,,,,,,,,,,,,None,None,None,,None,None,286.7940312450519,None,1,1,0.6226164000108838,286.7940312450519,None,287.4112072436081,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_48_colour1_distractors4_l.png,l,1,1,4,1,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.42951711203204,None,2,0.5869721609633416,287.42951711203204,None,,,,,,,,,,,,,,,,None,None,None,,None,None,288.06092020199867,None,1,1,0.937506080023013,288.06092020199867,None,288.99448968864164,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_88_colour2_distractors31_l.png,l,1,2,31,1,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.01291713200044,None,2,0.45466111303539947,289.01291713200044,None,,,,,,,,,,,,,,,,None,None,None,,None,None,289.51117455301574,None,1,1,0.854818037012592,289.51117455301574,None,290.36135272965186,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_66_colour1_distractors9_r.png,r,3,1,9,1,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.3774029640481,None,2,0.43970858701504767,290.3774029640481,None,,,,,,,,,,,,,,,,None,None,None,,None,None,290.86308799899416,None,3,1,0.5367346840212122,290.86308799899416,None,291.39453548063176,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_302_colour3_distractors31_r.png,r,3,3,31,1,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.410743319022,None,2,0.4565266119898297,291.410743319022,None,,,,,,,,,,,,,,,,None,None,None,,None,None,291.91322033002507,None,3,1,1.584960690990556,291.91322033002507,None,293.4947043146065,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_40_colour2_distractors19_r.png,r,3,2,19,1,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.5111142010428,None,2,0.9564930410124362,293.5111142010428,None,,,,,,,,,,,,,,,,None,None,None,,None,None,294.5105365610216,None,3,1,0.7030613119713962,294.5105365610216,None,295.2114120626182,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_314_colour3_distractors4_l.png,l,1,3,4,1,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.2293447640259,None,2,0.3898550779558718,295.2293447640259,None,,,,,,,,,,,,,,,,None,None,None,,None,None,295.6628757599974,None,1,1,1.1870138669619337,295.6628757599974,None,296.8446795766184,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_203_colour3_distractors4_r.png,r,3,3,4,1,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.86335836100625,None,2,0.3713668070267886,296.86335836100625,None,,,,,,,,,,,,,,,,None,None,None,,None,None,297.27951727999607,None,3,1,0.8891361990245059,297.27951727999607,None,298.16153208764155,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_313_colour3_distractors1_l.png,l,1,3,1,1,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.1773966299952,None,2,0.35444456402910873,298.1773966299952,None,,,,,,,,,,,,,,,,None,None,None,,None,None,298.577970192011,None,1,1,0.5733038579928689,298.577970192011,None,299.14482688762365,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_95_colour0_distractors0_l.png,l,1,0,0,1,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.1606560330256,None,2,0.35456473304657266,299.1606560330256,None,,,,,,,,,,,,,,,,None,None,None,,None,None,299.5608619590057,None,1,1,0.45649675198365003,299.5608619590057,None,300.0114917066356,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_270_colour3_distractors31_r.png,r,3,3,31,1,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0279398559942,None,2,0.35613019397715107,300.0279398559942,None,,,,,,,,,,,,,,,,None,None,None,,None,None,300.4301027000183,None,3,1,0.8182059690007009,300.4301027000183,None,301.2450107696175,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_197_colour2_distractors1_r.png,r,3,2,1,1,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.26116252399515,None,2,0.3542998199700378,301.26116252399515,None,,,,,,,,,,,,,,,,None,None,None,,None,None,301.6614898550324,None,3,1,0.6748415679903701,301.6614898550324,None,302.3283673196391,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_221_colour3_distractors31_l.png,l,1,3,31,1,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.34399658901384,None,2,0.3202116949832998,302.34399658901384,None,,,,,,,,,,,,,,,,None,None,None,,None,None,302.7114852020168,None,1,1,1.0866711309645325,302.7114852020168,None,303.7950992316299,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_8_colour2_distractors19_r.png,r,3,2,19,1,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.81120842701057,None,2,0.35443471098551527,303.81120842701057,None,,,,,,,,,,,,,,,,None,None,None,,None,None,304.21392597904196,None,3,1,0.5881510060280561,304.21392597904196,None,304.7948397206317,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_253_colour3_distractors31_l.png,l,1,3,31,1,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.81124704005197,None,2,0.3717808419605717,304.81124704005197,None,,,,,,,,,,,,,,,,None,None,None,,None,None,305.2307165330276,None,1,1,1.703191559005063,305.2307165330276,None,306.92830939664856,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_279_colour2_distractors19_l.png,l,1,2,19,1,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.94460022001294,None,2,0.9375312000047415,306.94460022001294,None,,,,,,,,,,,,,,,,None,None,None,,None,None,307.93043903802754,None,1,1,1.2700872090063058,307.93043903802754,None,309.1951464756101,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_127_colour0_distractors0_l.png,l,1,0,0,1,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.21321433904814,None,2,0.3899211089592427,309.21321433904814,None,,,,,,,,,,,,,,,,None,None,None,,None,None,309.6471010509995,None,1,1,0.5883049250114709,309.6471010509995,None,310.2285171845986,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_96_colour1_distractors1_r.png,r,3,1,1,1,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.2448392920196,None,2,0.28765328298322856,310.2448392920196,None,,,,,,,,,,,,,,,,None,None,None,,None,None,310.57795549102593,None,3,1,0.5400896249921061,310.57795549102593,None,311.1117569196329,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_4_colour1_distractors31_r.png,r,3,1,31,1,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.12772666901583,None,2,0.3212503149989061,311.12772666901583,None,,,,,,,,,,,,,,,,None,None,None,,None,None,311.49519222200615,None,3,1,0.7860537949600257,311.49519222200615,None,312.2785076196131,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_282_colour3_distractors4_l.png,l,1,3,4,1,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.29689268104266,None,2,0.3711006380035542,312.29689268104266,None,,,,,,,,,,,,,,,,None,None,None,,None,None,312.7140106970328,None,1,1,0.6224995609954931,312.7140106970328,None,313.3284123005986,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_312_colour2_distractors31_l.png,l,1,2,31,1,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.34428916999605,None,2,0.2743962910026312,313.34428916999605,None,,,,,,,,,,,,,,,,None,None,None,,None,None,313.6619447750272,None,1,1,0.7508170259534381,313.6619447750272,None,314.41204142161297,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_110_colour3_distractors31_r.png,r,3,3,31,1,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.4310078910203,None,2,0.5386975790024735,314.4310078910203,None,,,,,,,,,,,,,,,,None,None,None,,None,None,315.01362561102724,None,3,1,0.6189904480124824,315.01362561102724,None,315.62883412964294,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_68_colour1_distractors31_r.png,r,3,1,31,1,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.6463374540326,None,2,0.3865562219871208,315.6463374540326,None,,,,,,,,,,,,,,,,None,None,None,,None,None,316.07931518700207,None,3,1,0.853371462028008,316.07931518700207,None,316.9286974026298,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
images/exp1b_trial_49_colour1_distractors9_l.png,l,1,1,9,1,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.94517970702145,None,2,0.3546783920028247,316.94517970702145,None,,,,,,,,,,,,,,,,None,None,None,,None,None,317.348121061048,None,1,1,0.5885496329865418,317.348121061048,None,317.92863692760585,None,None,None,None,,23,001,2023_Jan_23_1232,searchDisc5,2021.2.3,60.07629004890177,
