ImageFile,targ_side,correctAnswer,colour,distNo,targetType,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_6.started,text_6.stopped,buttonBox.keys,buttonBox.rt,buttonBox.started,buttonBox.stopped,text_7.started,text_7.stopped,buttonBox_3.keys,buttonBox_3.rt,buttonBox_3.started,buttonBox_3.stopped,text_8.started,text_8.stopped,buttonBox_4.keys,buttonBox_4.rt,buttonBox_4.started,buttonBox_4.stopped,text_9.started,text_9.stopped,buttonBox_5.keys,buttonBox_5.rt,buttonBox_5.started,buttonBox_5.stopped,text_2.started,text_2.stopped,buttonBox_6.keys,buttonBox_6.rt,buttonBox_6.started,buttonBox_6.stopped,text_5.started,text_5.stopped,buttonBox_7.keys,buttonBox_7.rt,image_2.started,image_2.stopped,image_3.started,image_3.stopped,buttonBox_8.keys,buttonBox_8.rt,buttonBox_8.started,buttonBox_8.stopped,polygon.started,polygon.stopped,buttonBox_9.keys,buttonBox_9.rt,buttonBox_9.started,buttonBox_9.stopped,image.started,image.stopped,buttonBox_10.keys,buttonBox_10.corr,buttonBox_10.rt,buttonBox_10.started,buttonBox_10.stopped,text_4.started,text_4.stopped,text.started,text.stopped,buttonBox_11.keys,buttonBox_11.rt,buttonBox_11.started,buttonBox_11.stopped,targetTypeInstruction.started,targetTypeInstruction.stopped,buttonBox_2.keys,buttonBox_2.rt,buttonBox_2.started,buttonBox_2.stopped,dispStimuli.started,dispStimuli.stopped,buttonBox_12.keys,buttonBox_12.corr,buttonBox_12.rt,buttonBox_12.started,buttonBox_12.stopped,breakMessage.started,breakMessage.stopped,buttonBox_13.keys,buttonBox_13.started,buttonBox_13.stopped,buttonBox_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp2b_trial_209_colour1_distractors9_l.png,l,1,1,9,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.70882205001544,None,2,0.9035197409975808,281.70882205001544,None,,,,,,,,,,,,,,,,None,None,None,,None,None,282.6615652629989,None,1,1,0.9842600059928373,282.6615652629989,None,283.6422174192121,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2b_trial_311_colour2_distractors19_l.png,l,1,2,19,0,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.6590904900222,None,2,0.8713039880094584,283.6590904900222,None,,,,,,,,,,,,,,,,None,None,None,,None,None,284.57567458201083,None,1,1,0.8017430850013625,284.57567458201083,None,285.3752945332235,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2a_trial_102_colour2_distractors4_r.png,r,3,2,4,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.3917827960104,None,2,0.824792879022425,285.3917827960104,None,,,,,,,,,,,,,,,,None,None,None,,None,None,286.2588074890082,None,3,1,0.7128903630073182,286.2588074890082,None,286.9758271592,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2a_trial_287_colour0_distractors0_l.png,l,1,0,0,0,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.99246507300995,None,2,0.786290051008109,286.99246507300995,None,,,,,,,,,,,,,,,,None,None,None,,None,None,287.8279782680038,None,1,1,0.6720810730184894,287.8279782680038,None,288.49254704521445,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp1a_trial_74_colour3_distractors1_r.png,r,3,3,1,0,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.50838509501773,None,2,0.8041934239736293,288.50838509501773,None,,,,,,,,,,,,,,,,None,None,None,,None,None,289.35939290901297,None,3,1,0.6872945689829066,289.35939290901297,None,290.04249622921634,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2c_trial_244_colour2_distractors1_l.png,l,1,2,1,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0609523419989,None,2,0.7033299749891739,290.0609523419989,None,,,,,,,,,,,,,,,,None,None,None,,None,None,290.8114781790064,None,1,1,0.8693294400000013,290.8114781790064,None,291.6758489332133,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2b_trial_285_colour3_distractors31_l.png,l,1,3,31,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.69200751101016,None,2,0.6547798569954466,291.69200751101016,None,,,,,,,,,,,,,,,,None,None,None,,None,None,292.3923417580081,None,1,1,0.7848909400054254,292.3923417580081,None,293.17591993721726,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp1a_trial_110_colour3_distractors31_r.png,r,3,3,31,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.19263316501747,None,2,0.6065349940035958,293.19263316501747,None,,,,,,,,,,,,,,,,None,None,None,,None,None,293.8468308900192,None,3,1,0.7127942439983599,293.8468308900192,None,294.55933035320777,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2a_trial_179_colour1_distractors31_l.png,l,1,1,31,0,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.57627469999716,None,2,0.5390680620039348,294.57627469999716,None,,,,,,,,,,,,,,,,None,None,None,,None,None,295.16174571600277,None,1,1,0.6815985889988951,295.16174571600277,None,295.84200201822387,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp1a_trial_171_colour3_distractors4_r.png,r,3,3,4,0,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.8613218690152,None,2,0.5739694219955709,295.8613218690152,None,,,,,,,,,,,,,,,,None,None,None,,None,None,296.47562333301175,None,3,1,0.6180200339877047,296.47562333301175,None,297.0928589262039,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2b_trial_317_colour3_distractors31_l.png,l,1,3,31,0,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.1115092940163,None,2,0.4876322050113231,297.1115092940163,None,,,,,,,,,,,,,,,,None,None,None,,None,None,297.64499115000945,None,1,1,0.7693071239918936,297.64499115000945,None,298.4095491551998,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2a_trial_278_colour2_distractors9_l.png,l,1,2,9,0,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.4281561350217,None,2,0.47021465000580065,298.4281561350217,None,,,,,,,,,,,,,,,,None,None,None,,None,None,298.9451418380195,None,1,1,1.0993177680065855,298.9451418380195,None,300.0422018891986,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2a_trial_44_colour3_distractors9_r.png,r,3,3,9,0,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.05988234700635,None,2,0.5880136369960383,300.05988234700635,None,,,,,,,,,,,,,,,,None,None,None,,None,None,300.6930389270128,None,3,1,0.8704220099898521,300.6930389270128,None,301.5595166802086,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2a_trial_29_colour3_distractors31_l.png,l,1,3,31,0,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.5761505929986,None,2,0.4561461910197977,301.5761505929986,None,,,,,,,,,,,,,,,,None,None,None,,None,None,302.07652748402325,None,1,1,0.7636028770066332,302.07652748402325,None,302.84306862521044,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2a_trial_279_colour2_distractors19_l.png,l,1,2,19,0,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.85954778600717,None,2,0.425152588984929,302.85954778600717,None,,,,,,,,,,,,,,,,None,None,None,,None,None,303.33367309800815,None,1,1,1.0261954779853113,303.33367309800815,None,304.3596748412092,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2b_trial_44_colour3_distractors9_r.png,r,3,3,9,0,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.3759453020175,None,2,0.43762365699512884,304.3759453020175,None,,,,,,,,,,,,,,,,None,None,None,,None,None,304.86215100600384,None,3,1,0.7531436030112673,304.86215100600384,None,305.60976181821025,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2b_trial_257_colour1_distractors4_r.png,r,3,1,4,0,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.62600836201455,None,2,0.38768165701185353,305.62600836201455,None,,,,,,,,,,,,,,,,None,None,None,,None,None,306.0619229180156,None,3,1,0.787627693003742,306.0619229180156,None,306.8431146211951,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2c_trial_206_colour3_distractors31_r.png,r,3,3,31,0,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.85935502301436,None,2,0.47490815800847486,306.85935502301436,None,,,,,,,,,,,,,,,,None,None,None,,None,None,307.3791789399984,None,3,1,1.0306172360142227,307.3791789399984,None,308.4096404212032,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2a_trial_66_colour1_distractors9_r.png,r,3,1,9,0,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.4263206020114,None,2,0.38783408200833946,308.4263206020114,None,,,,,,,,,,,,,,,,None,None,None,,None,None,308.85985117801465,None,3,1,0.7362785690056626,308.85985117801465,None,309.59297375821916,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp1a_trial_91_colour3_distractors9_l.png,l,1,3,9,0,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.6092231530056,None,2,0.354185899021104,309.6092231530056,None,,,,,,,,,,,,,,,,None,None,None,,None,None,310.0097850690072,None,1,1,0.6868699050100986,310.0097850690072,None,310.69373608719616,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2a_trial_304_colour1_distractors4_l.png,l,1,1,4,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.71031618100824,None,2,0.38768992701079696,310.71031618100824,None,,,,,,,,,,,,,,,,None,None,None,,None,None,311.14598631401896,None,1,1,0.788193548010895,311.14598631401896,None,311.9265897252044,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp1a_trial_258_colour1_distractors9_r.png,r,3,1,9,0,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.94331502800924,None,2,0.4054228260065429,311.94331502800924,None,,,,,,,,,,,,,,,,None,None,None,,None,None,312.3964574150159,None,3,1,1.1678471290215384,312.3964574150159,None,313.56093463320576,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp1a_trial_206_colour3_distractors31_r.png,r,3,3,31,0,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.5771813940082,None,2,0.3877658330020495,313.5771813940082,None,,,,,,,,,,,,,,,,None,None,None,,None,None,314.0123938190227,None,3,1,0.881131344998721,314.0123938190227,None,314.8932332192053,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2b_trial_210_colour1_distractors19_l.png,l,1,1,19,0,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.91055343902553,None,2,0.3216122240119148,314.91055343902553,None,,,,,,,,,,,,,,,,None,None,None,,None,None,315.27684895700077,None,1,1,1.1863173010060564,315.27684895700077,None,316.4610142252204,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2c_trial_140_colour3_distractors9_r.png,r,3,3,9,0,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.47657766600605,None,2,0.33565310001722537,316.47657766600605,None,,,,,,,,,,,,,,,,None,None,None,,None,None,316.86051273799967,None,3,1,0.8225818260107189,316.86051273799967,None,317.6788538881956,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2c_trial_154_colour3_distractors4_l.png,l,1,3,4,0,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.69333582301624,None,2,0.2687797580147162,317.69333582301624,None,,,,,,,,,,,,,,,,None,None,None,,None,None,318.0134239720064,None,1,1,1.103539013012778,318.0134239720064,None,319.1095133052004,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp1a_trial_129_colour1_distractors4_r.png,r,3,1,4,0,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.1297252960212,None,2,0.3218940200167708,319.1297252960212,None,,,,,,,,,,,,,,,,None,None,None,,None,None,319.4956983489974,None,3,1,0.736471756012179,319.4956983489974,None,320.22616700422077,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
images/exp2a_trial_252_colour3_distractors19_l.png,l,1,3,19,0,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.2442396780243,None,2,0.2889138750033453,320.2442396780243,None,,,,,,,,,,,,,,,,None,None,None,,None,None,320.57698246699874,None,1,1,0.78478751599323,320.57698246699874,None,321.3601029061974,None,None,None,None,,2,001,2023_Jan_18_1003,searchDisc5,2021.2.3,59.9996096398467,
